subID,session,trial,seedNumber,stimulus,stimulusConflict,responseConflict,repsonse,buttonPosition,correct,rt,dateTime,score,computerName,installerName
9030,Trials,9,5,LeftinRight,1,0,LEFT,1,1,0.880000000000109,10/28/2022 1:23:32 PM,7,PSYC-134128,UTA Session 4
9030,Trials,10,8,LeftinLeft,0,0,LEFT,1,1,1.5619999999999,10/28/2022 1:23:34 PM,8,PSYC-134128,UTA Session 4
9030,Trials,11,2,RightinLeft,1,1,RIGHT,1,1,1.43599999999969,10/28/2022 1:23:36 PM,9,PSYC-134128,UTA Session 4
9030,Trials,12,4,LeftinLeft,0,1,LEFT,0,1,0.975999999999658,10/28/2022 1:23:37 PM,10,PSYC-134128,UTA Session 4
9030,Trials,13,7,RightinRight,0,0,RIGHT,0,1,1.72400000000016,10/28/2022 1:23:39 PM,11,PSYC-134128,UTA Session 4
9030,Trials,14,6,RightinLeft,1,0,RIGHT,0,1,1.01000000000022,10/28/2022 1:23:40 PM,12,PSYC-134128,UTA Session 4
9030,Trials,15,7,RightinRight,0,0,RIGHT,0,1,0.989999999999782,10/28/2022 1:23:41 PM,13,PSYC-134128,UTA Session 4
9030,Trials,16,4,LeftinLeft,0,1,LEFT,1,1,1.00799999999981,10/28/2022 1:23:43 PM,14,PSYC-134128,UTA Session 4
9030,Trials,17,7,RightinRight,0,0,RIGHT,1,1,2.58699999999999,10/28/2022 1:23:45 PM,15,PSYC-134128,UTA Session 4
9030,Trials,18,3,RightinRight,0,1,RIGHT,1,1,0.789000000000215,10/28/2022 1:23:46 PM,16,PSYC-134128,UTA Session 4
9030,Trials,19,4,LeftinLeft,0,1,LEFT,1,1,1.53399999999965,10/28/2022 1:23:48 PM,17,PSYC-134128,UTA Session 4
9030,Trials,20,6,RightinLeft,1,0,RIGHT,1,1,1.11999999999989,10/28/2022 1:23:49 PM,18,PSYC-134128,UTA Session 4
9030,Trials,21,5,LeftinRight,1,0,LEFT,0,1,1.05699999999979,10/28/2022 1:23:51 PM,19,PSYC-134128,UTA Session 4
9030,Trials,22,6,RightinLeft,1,0,RIGHT,0,1,1.38000000000011,10/28/2022 1:23:52 PM,20,PSYC-134128,UTA Session 4
9030,Trials,23,1,LeftinRight,1,1,LEFT,1,1,0.887000000000171,10/28/2022 1:23:53 PM,21,PSYC-134128,UTA Session 4
9030,Trials,24,4,LeftinLeft,0,1,LEFT,0,1,1.44000000000005,10/28/2022 1:23:55 PM,22,PSYC-134128,UTA Session 4
9030,Trials,25,7,RightinRight,0,0,RIGHT,1,1,0.977000000000317,10/28/2022 1:23:56 PM,23,PSYC-134128,UTA Session 4
9030,Trials,26,5,LeftinRight,1,0,LEFT,0,1,1.06400000000031,10/28/2022 1:23:58 PM,24,PSYC-134128,UTA Session 4
9030,Trials,27,3,RightinRight,0,1,RIGHT,0,1,1.67100000000028,10/28/2022 1:23:59 PM,25,PSYC-134128,UTA Session 4
9030,Trials,28,4,LeftinLeft,0,1,LEFT,0,1,1.44699999999966,10/28/2022 1:24:01 PM,26,PSYC-134128,UTA Session 4
9030,Trials,29,5,LeftinRight,1,0,LEFT,0,1,1.75399999999991,10/28/2022 1:24:03 PM,27,PSYC-134128,UTA Session 4
9030,Trials,30,4,LeftinLeft,0,1,LEFT,1,1,2.14399999999978,10/28/2022 1:24:05 PM,28,PSYC-134128,UTA Session 4
9030,Trials,31,1,LeftinRight,1,1,LEFT,0,1,1.32299999999987,10/28/2022 1:24:07 PM,29,PSYC-134128,UTA Session 4
9030,Trials,32,5,LeftinRight,1,0,LEFT,0,1,1.13500000000022,10/28/2022 1:24:08 PM,30,PSYC-134128,UTA Session 4
9030,Trials,33,2,RightinLeft,1,1,RIGHT,1,1,1.01800000000003,10/28/2022 1:24:10 PM,31,PSYC-134128,UTA Session 4
9030,Trials,34,5,LeftinRight,1,0,LEFT,1,1,1.18799999999965,10/28/2022 1:24:11 PM,32,PSYC-134128,UTA Session 4
9030,Trials,35,2,RightinLeft,1,1,RIGHT,0,1,0.791999999999916,10/28/2022 1:24:12 PM,33,PSYC-134128,UTA Session 4
9030,Trials,36,3,RightinRight,0,1,RIGHT,0,1,1.42999999999984,10/28/2022 1:24:14 PM,34,PSYC-134128,UTA Session 4
9030,Trials,37,6,RightinLeft,1,0,RIGHT,1,1,1.31700000000001,10/28/2022 1:24:15 PM,35,PSYC-134128,UTA Session 4
9030,Trials,38,4,LeftinLeft,0,1,LEFT,0,1,0.876000000000204,10/28/2022 1:24:16 PM,36,PSYC-134128,UTA Session 4
9030,Trials,39,1,LeftinRight,1,1,LEFT,0,1,1.34900000000016,10/28/2022 1:24:18 PM,37,PSYC-134128,UTA Session 4
9030,Trials,40,2,RightinLeft,1,1,RIGHT,1,1,1.09000000000015,10/28/2022 1:24:19 PM,38,PSYC-134128,UTA Session 4
9030,Trials,41,1,LeftinRight,1,1,LEFT,1,1,2.72200000000021,10/28/2022 1:24:22 PM,39,PSYC-134128,UTA Session 4
9030,Trials,42,3,RightinRight,0,1,RIGHT,1,1,1.44599999999991,10/28/2022 1:24:24 PM,40,PSYC-134128,UTA Session 4
9030,Trials,43,2,RightinLeft,1,1,RIGHT,0,1,1.04700000000003,10/28/2022 1:24:25 PM,41,PSYC-134128,UTA Session 4
9030,Trials,44,1,LeftinRight,1,1,LEFT,0,1,1.4670000000001,10/28/2022 1:24:27 PM,42,PSYC-134128,UTA Session 4
9030,Trials,45,5,LeftinRight,1,0,LEFT,1,1,1.28099999999995,10/28/2022 1:24:28 PM,43,PSYC-134128,UTA Session 4
9030,Trials,46,7,RightinRight,0,0,RIGHT,1,1,1.4989999999998,10/28/2022 1:24:30 PM,44,PSYC-134128,UTA Session 4
9030,Trials,47,3,RightinRight,0,1,RIGHT,1,1,0.898000000000138,10/28/2022 1:24:31 PM,45,PSYC-134128,UTA Session 4
9030,Trials,48,4,LeftinLeft,0,1,LEFT,0,1,0.984999999999673,10/28/2022 1:24:32 PM,46,PSYC-134128,UTA Session 4
9030,Trials,49,8,LeftinLeft,0,0,LEFT,1,1,1.54599999999982,10/28/2022 1:24:34 PM,47,PSYC-134128,UTA Session 4
9030,Trials,50,7,RightinRight,0,0,RIGHT,0,1,1.27399999999989,10/28/2022 1:24:35 PM,48,PSYC-134128,UTA Session 4
9030,Trials,51,1,LeftinRight,1,1,LEFT,0,1,2.11500000000024,10/28/2022 1:24:38 PM,49,PSYC-134128,UTA Session 4
9030,Trials,52,6,RightinLeft,1,0,RIGHT,1,1,1.07500000000027,10/28/2022 1:24:39 PM,50,PSYC-134128,UTA Session 4
9030,Trials,53,1,LeftinRight,1,1,LEFT,1,1,1.7180000000003,10/28/2022 1:24:41 PM,51,PSYC-134128,UTA Session 4
9030,Trials,54,2,RightinLeft,1,1,RIGHT,1,1,1.37199999999984,10/28/2022 1:24:42 PM,52,PSYC-134128,UTA Session 4
9030,Trials,55,3,RightinRight,0,1,RIGHT,0,1,1.1550000000002,10/28/2022 1:24:44 PM,53,PSYC-134128,UTA Session 4
9030,Trials,56,8,LeftinLeft,0,0,LEFT,1,1,1.35200000000032,10/28/2022 1:24:45 PM,54,PSYC-134128,UTA Session 4
9030,Trials,57,6,RightinLeft,1,0,RIGHT,0,1,0.994000000000142,10/28/2022 1:24:47 PM,55,PSYC-134128,UTA Session 4
9030,Trials,58,7,RightinRight,0,0,RIGHT,1,1,0.884999999999764,10/28/2022 1:24:48 PM,56,PSYC-134128,UTA Session 4
9030,Trials,59,6,RightinLeft,1,0,RIGHT,0,1,0.923999999999978,10/28/2022 1:24:49 PM,57,PSYC-134128,UTA Session 4
9031,Practice,1,5,LeftinRight,1,0,LEFT,0,1,1.1260000000002,10/28/2022 1:24:11 PM,1,PSYC-134130,UTA Session 4
9031,Practice,2,8,LeftinLeft,0,0,LEFT,0,1,1.13899999999967,10/28/2022 1:24:13 PM,2,PSYC-134130,UTA Session 4
9031,Practice,3,5,LeftinRight,1,0,LEFT,0,1,0.8449999999998,10/28/2022 1:24:14 PM,3,PSYC-134130,UTA Session 4
9031,Practice,4,2,RightinLeft,1,1,RIGHT,0,1,1.10999999999967,10/28/2022 1:24:15 PM,4,PSYC-134130,UTA Session 4
9031,Practice,5,1,LeftinRight,1,1,LEFT,1,1,1.25199999999995,10/28/2022 1:24:17 PM,5,PSYC-134130,UTA Session 4
9031,Practice,6,4,LeftinLeft,0,1,LEFT,1,1,1.05600000000004,10/28/2022 1:24:18 PM,6,PSYC-134130,UTA Session 4
9031,Practice,7,8,LeftinLeft,0,0,LEFT,1,1,1.14000000000033,10/28/2022 1:24:19 PM,7,PSYC-134130,UTA Session 4
9031,Practice,8,7,RightinRight,0,0,RIGHT,1,1,1.21300000000019,10/28/2022 1:24:21 PM,8,PSYC-134130,UTA Session 4
9031,Practice,9,8,LeftinLeft,0,0,LEFT,1,1,1.15200000000004,10/28/2022 1:24:22 PM,9,PSYC-134130,UTA Session 4
9031,Practice,10,4,LeftinLeft,0,1,LEFT,1,1,0.996000000000095,10/28/2022 1:24:23 PM,10,PSYC-134130,UTA Session 4
9031,Practice,11,8,LeftinLeft,0,0,RIGHT,1,0,0.708000000000084,10/28/2022 1:24:24 PM,9,PSYC-134130,UTA Session 4
9031,Practice,12,2,RightinLeft,1,1,RIGHT,1,1,1.32300000000032,10/28/2022 1:24:26 PM,10,PSYC-134130,UTA Session 4
9031,Practice,13,3,RightinRight,0,1,RIGHT,0,1,1.16899999999987,10/28/2022 1:24:27 PM,11,PSYC-134130,UTA Session 4
9031,Practice,14,4,LeftinLeft,0,1,LEFT,0,1,1.02599999999984,10/28/2022 1:24:28 PM,12,PSYC-134130,UTA Session 4
9031,Practice,15,3,RightinRight,0,1,RIGHT,1,1,0.751999999999953,10/28/2022 1:24:29 PM,13,PSYC-134130,UTA Session 4
9031,Practice,16,1,LeftinRight,1,1,LEFT,1,1,1.50900000000001,10/28/2022 1:24:31 PM,14,PSYC-134130,UTA Session 4
9031,Practice,17,8,LeftinLeft,0,0,LEFT,0,1,1.16300000000001,10/28/2022 1:24:32 PM,15,PSYC-134130,UTA Session 4
9031,Practice,18,2,RightinLeft,1,1,RIGHT,1,1,0.804999999999836,10/28/2022 1:24:33 PM,16,PSYC-134130,UTA Session 4
9031,Practice,19,6,RightinLeft,1,0,RIGHT,1,1,0.971000000000004,10/28/2022 1:24:35 PM,17,PSYC-134130,UTA Session 4
9031,Practice,20,7,RightinRight,0,0,RIGHT,1,1,1.4409999999998,10/28/2022 1:24:36 PM,18,PSYC-134130,UTA Session 4
9031,Practice,21,3,RightinRight,0,1,RIGHT,1,1,1.03300000000036,10/28/2022 1:24:38 PM,19,PSYC-134130,UTA Session 4
9031,Practice,22,5,LeftinRight,1,0,LEFT,0,1,0.995000000000346,10/28/2022 1:24:39 PM,20,PSYC-134130,UTA Session 4
9031,Practice,23,1,LeftinRight,1,1,LEFT,0,1,0.644999999999982,10/28/2022 1:24:40 PM,21,PSYC-134130,UTA Session 4
9031,Trials,1,8,LeftinLeft,0,0,LEFT,1,1,1.10899999999992,10/28/2022 1:24:49 PM,1,PSYC-134130,UTA Session 4
9031,Trials,2,4,LeftinLeft,0,1,LEFT,0,1,1.08599999999979,10/28/2022 1:24:50 PM,2,PSYC-134130,UTA Session 4
9031,Trials,3,7,RightinRight,0,0,RIGHT,1,1,0.809999999999945,10/28/2022 1:24:51 PM,3,PSYC-134130,UTA Session 4
9031,Trials,4,5,LeftinRight,1,0,LEFT,0,1,0.858999999999924,10/28/2022 1:24:52 PM,4,PSYC-134130,UTA Session 4
9031,Trials,5,6,RightinLeft,1,0,RIGHT,0,1,1.13900000000012,10/28/2022 1:24:53 PM,5,PSYC-134130,UTA Session 4
9031,Trials,6,1,LeftinRight,1,1,LEFT,0,1,0.971000000000004,10/28/2022 1:24:54 PM,6,PSYC-134130,UTA Session 4
9031,Trials,7,2,RightinLeft,1,1,RIGHT,0,1,0.907000000000153,10/28/2022 1:24:56 PM,7,PSYC-134130,UTA Session 4
9031,Trials,8,1,LeftinRight,1,1,LEFT,0,1,1.78200000000015,10/28/2022 1:24:58 PM,8,PSYC-134130,UTA Session 4
9031,Trials,9,7,RightinRight,0,0,RIGHT,0,1,0.912000000000262,10/28/2022 1:24:59 PM,9,PSYC-134130,UTA Session 4
9031,Trials,10,3,RightinRight,0,1,RIGHT,0,1,0.971000000000004,10/28/2022 1:25:00 PM,10,PSYC-134130,UTA Session 4
9031,Trials,11,6,RightinLeft,1,0,RIGHT,1,1,1.08399999999983,10/28/2022 1:25:01 PM,11,PSYC-134130,UTA Session 4
9031,Trials,12,8,LeftinLeft,0,0,LEFT,0,1,0.746999999999844,10/28/2022 1:25:02 PM,12,PSYC-134130,UTA Session 4
9031,Trials,13,7,RightinRight,0,0,RIGHT,1,1,0.740000000000236,10/28/2022 1:25:03 PM,13,PSYC-134130,UTA Session 4
9031,Trials,14,1,LeftinRight,1,1,LEFT,0,1,0.834999999999582,10/28/2022 1:25:04 PM,14,PSYC-134130,UTA Session 4
9031,Trials,15,6,RightinLeft,1,0,RIGHT,0,1,1.3090000000002,10/28/2022 1:25:06 PM,15,PSYC-134130,UTA Session 4
9031,Trials,16,3,RightinRight,0,1,RIGHT,0,1,1.05899999999974,10/28/2022 1:25:07 PM,16,PSYC-134130,UTA Session 4
9031,Trials,17,7,RightinRight,0,0,RIGHT,0,1,0.885000000000218,10/28/2022 1:25:08 PM,17,PSYC-134130,UTA Session 4
9031,Trials,18,6,RightinLeft,1,0,RIGHT,1,1,1.00800000000027,10/28/2022 1:25:09 PM,18,PSYC-134130,UTA Session 4
9031,Trials,19,4,LeftinLeft,0,1,LEFT,1,1,1.23199999999997,10/28/2022 1:25:11 PM,19,PSYC-134130,UTA Session 4
9031,Trials,20,8,LeftinLeft,0,0,LEFT,0,1,1.25099999999975,10/28/2022 1:25:12 PM,20,PSYC-134130,UTA Session 4
9031,Trials,21,7,RightinRight,0,0,RIGHT,1,1,0.798000000000229,10/28/2022 1:25:13 PM,21,PSYC-134130,UTA Session 4
9031,Trials,22,6,RightinLeft,1,0,RIGHT,0,1,0.795000000000073,10/28/2022 1:25:14 PM,22,PSYC-134130,UTA Session 4
9031,Trials,23,5,LeftinRight,1,0,LEFT,0,1,1.10100000000011,10/28/2022 1:25:16 PM,23,PSYC-134130,UTA Session 4
9031,Trials,24,7,RightinRight,0,0,RIGHT,0,1,1.11699999999973,10/28/2022 1:25:17 PM,24,PSYC-134130,UTA Session 4
9031,Trials,25,4,LeftinLeft,0,1,LEFT,0,1,1.10300000000007,10/28/2022 1:25:18 PM,25,PSYC-134130,UTA Session 4
9031,Trials,26,2,RightinLeft,1,1,RIGHT,0,1,1.28099999999995,10/28/2022 1:25:20 PM,26,PSYC-134130,UTA Session 4
9031,Trials,27,1,LeftinRight,1,1,LEFT,0,1,1.13799999999992,10/28/2022 1:25:21 PM,27,PSYC-134130,UTA Session 4
9031,Trials,28,4,LeftinLeft,0,1,LEFT,0,1,0.926000000000386,10/28/2022 1:25:22 PM,28,PSYC-134130,UTA Session 4
9031,Trials,29,7,RightinRight,0,0,RIGHT,0,1,1.1550000000002,10/28/2022 1:25:23 PM,29,PSYC-134130,UTA Session 4
9031,Trials,30,3,RightinRight,0,1,RIGHT,1,1,1.21699999999964,10/28/2022 1:25:25 PM,30,PSYC-134130,UTA Session 4
9031,Trials,31,7,RightinRight,0,0,RIGHT,1,1,0.796999999999571,10/28/2022 1:25:26 PM,31,PSYC-134130,UTA Session 4
9031,Trials,32,2,RightinLeft,1,1,RIGHT,0,1,0.7800000000002,10/28/2022 1:25:27 PM,32,PSYC-134130,UTA Session 4
9031,Trials,33,4,LeftinLeft,0,1,LEFT,1,1,0.879999999999654,10/28/2022 1:25:28 PM,33,PSYC-134130,UTA Session 4
9031,Trials,34,5,LeftinRight,1,0,LEFT,1,1,1.31500000000005,10/28/2022 1:25:30 PM,34,PSYC-134130,UTA Session 4
9031,Trials,35,2,RightinLeft,1,1,RIGHT,1,1,1.55799999999999,10/28/2022 1:25:31 PM,35,PSYC-134130,UTA Session 4
9031,Trials,36,8,LeftinLeft,0,0,LEFT,1,1,1.41899999999987,10/28/2022 1:25:33 PM,36,PSYC-134130,UTA Session 4
9031,Trials,37,7,RightinRight,0,0,RIGHT,0,1,0.808999999999742,10/28/2022 1:25:34 PM,37,PSYC-134130,UTA Session 4
9031,Trials,38,5,LeftinRight,1,0,LEFT,0,1,1.09799999999996,10/28/2022 1:25:35 PM,38,PSYC-134130,UTA Session 4
9031,Trials,39,2,RightinLeft,1,1,RIGHT,1,1,0.933999999999742,10/28/2022 1:25:36 PM,39,PSYC-134130,UTA Session 4
9031,Trials,40,3,RightinRight,0,1,RIGHT,0,1,1.19599999999991,10/28/2022 1:25:38 PM,40,PSYC-134130,UTA Session 4
9031,Trials,41,1,LeftinRight,1,1,LEFT,1,1,0.921000000000276,10/28/2022 1:25:39 PM,41,PSYC-134130,UTA Session 4
9031,Trials,42,7,RightinRight,0,0,RIGHT,1,1,1.19599999999991,10/28/2022 1:25:40 PM,42,PSYC-134130,UTA Session 4
9031,Trials,43,2,RightinLeft,1,1,RIGHT,0,1,0.746000000000095,10/28/2022 1:25:41 PM,43,PSYC-134130,UTA Session 4
9031,Trials,44,5,LeftinRight,1,0,LEFT,1,1,0.695999999999913,10/28/2022 1:25:42 PM,44,PSYC-134130,UTA Session 4
9031,Trials,45,2,RightinLeft,1,1,RIGHT,1,1,1.2189999999996,10/28/2022 1:25:44 PM,45,PSYC-134130,UTA Session 4
9031,Trials,46,3,RightinRight,0,1,RIGHT,1,1,0.914999999999964,10/28/2022 1:25:45 PM,46,PSYC-134130,UTA Session 4
9031,Trials,47,8,LeftinLeft,0,0,LEFT,0,1,0.928999999999633,10/28/2022 1:25:46 PM,47,PSYC-134130,UTA Session 4
9031,Trials,48,4,LeftinLeft,0,1,LEFT,1,1,1.24900000000025,10/28/2022 1:25:47 PM,48,PSYC-134130,UTA Session 4
9031,Trials,49,3,RightinRight,0,1,RIGHT,1,1,1.1609999999996,10/28/2022 1:25:49 PM,49,PSYC-134130,UTA Session 4
9031,Trials,50,7,RightinRight,0,0,RIGHT,0,1,0.971000000000004,10/28/2022 1:25:50 PM,50,PSYC-134130,UTA Session 4
9031,Trials,51,1,LeftinRight,1,1,LEFT,1,1,1.08400000000029,10/28/2022 1:25:51 PM,51,PSYC-134130,UTA Session 4
9031,Trials,52,7,RightinRight,0,0,RIGHT,0,1,1.13999999999987,10/28/2022 1:25:53 PM,52,PSYC-134130,UTA Session 4
9031,Trials,53,6,RightinLeft,1,0,RIGHT,0,1,0.846000000000004,10/28/2022 1:25:54 PM,53,PSYC-134130,UTA Session 4
9031,Trials,54,4,LeftinLeft,0,1,LEFT,1,1,1.42200000000003,10/28/2022 1:25:55 PM,54,PSYC-134130,UTA Session 4
9031,Trials,55,3,RightinRight,0,1,RIGHT,1,1,1.09799999999996,10/28/2022 1:25:57 PM,55,PSYC-134130,UTA Session 4
9031,Trials,56,1,LeftinRight,1,1,LEFT,1,1,1.21100000000024,10/28/2022 1:25:58 PM,56,PSYC-134130,UTA Session 4
9031,Trials,57,6,RightinLeft,1,0,RIGHT,1,1,1.48000000000002,10/28/2022 1:26:00 PM,57,PSYC-134130,UTA Session 4
9031,Trials,58,3,RightinRight,0,1,RIGHT,0,1,0.840000000000146,10/28/2022 1:26:01 PM,58,PSYC-134130,UTA Session 4
9031,Trials,59,2,RightinLeft,1,1,RIGHT,0,1,0.829999999999927,10/28/2022 1:26:02 PM,59,PSYC-134130,UTA Session 4
9031,Trials,60,1,LeftinRight,1,1,LEFT,1,1,0.704999999999927,10/28/2022 1:26:03 PM,60,PSYC-134130,UTA Session 4
9031,Trials,61,8,LeftinLeft,0,0,LEFT,0,1,1.53099999999995,10/28/2022 1:26:04 PM,61,PSYC-134130,UTA Session 4
9031,Trials,62,4,LeftinLeft,0,1,LEFT,0,1,0.83600000000024,10/28/2022 1:26:05 PM,62,PSYC-134130,UTA Session 4
9031,Trials,63,3,RightinRight,0,1,RIGHT,1,1,0.72400000000016,10/28/2022 1:26:06 PM,63,PSYC-134130,UTA Session 4
9031,Trials,64,7,RightinRight,0,0,RIGHT,0,1,0.822999999999865,10/28/2022 1:26:07 PM,64,PSYC-134130,UTA Session 4
9031,Trials,65,8,LeftinLeft,0,0,LEFT,0,1,1.16100000000006,10/28/2022 1:26:09 PM,65,PSYC-134130,UTA Session 4
9031,Trials,66,5,LeftinRight,1,0,LEFT,1,1,0.92699999999968,10/28/2022 1:26:10 PM,66,PSYC-134130,UTA Session 4
9031,Trials,67,1,LeftinRight,1,1,LEFT,1,1,1.19399999999996,10/28/2022 1:26:11 PM,67,PSYC-134130,UTA Session 4
9031,Trials,68,6,RightinLeft,1,0,RIGHT,1,1,1.04199999999992,10/28/2022 1:26:13 PM,68,PSYC-134130,UTA Session 4
9031,Trials,69,5,LeftinRight,1,0,LEFT,1,1,1.3449999999998,10/28/2022 1:26:14 PM,69,PSYC-134130,UTA Session 4
9031,Trials,70,3,RightinRight,0,1,RIGHT,1,1,1.43499999999995,10/28/2022 1:26:16 PM,70,PSYC-134130,UTA Session 4
9031,Trials,71,1,LeftinRight,1,1,LEFT,1,1,1.28899999999976,10/28/2022 1:26:17 PM,71,PSYC-134130,UTA Session 4
9029,Practice,1,7,RightinRight,0,0,RIGHT,1,1,1.47699999999986,10/28/2022 1:46:23 PM,1,PSYC-132589,UTA Session 4
9029,Practice,2,6,RightinLeft,1,0,RIGHT,1,1,1.20600000000013,10/28/2022 1:46:24 PM,2,PSYC-132589,UTA Session 4
9029,Practice,3,4,LeftinLeft,0,1,LEFT,0,1,1.00399999999991,10/28/2022 1:46:25 PM,3,PSYC-132589,UTA Session 4
9029,Practice,4,5,LeftinRight,1,0,LEFT,0,1,0.884000000000015,10/28/2022 1:46:26 PM,4,PSYC-132589,UTA Session 4
9029,Practice,5,2,RightinLeft,1,1,RIGHT,1,1,0.975999999999658,10/28/2022 1:46:28 PM,5,PSYC-132589,UTA Session 4
9029,Practice,6,4,LeftinLeft,0,1,LEFT,0,1,0.662000000000262,10/28/2022 1:46:29 PM,6,PSYC-132589,UTA Session 4
9029,Practice,7,1,LeftinRight,1,1,LEFT,1,1,1.84299999999985,10/28/2022 1:46:31 PM,7,PSYC-132589,UTA Session 4
9029,Practice,8,7,RightinRight,0,0,RIGHT,1,1,1.1220000000003,10/28/2022 1:46:32 PM,8,PSYC-132589,UTA Session 4
9029,Practice,9,8,LeftinLeft,0,0,LEFT,1,1,1.24300000000039,10/28/2022 1:46:33 PM,9,PSYC-132589,UTA Session 4
9029,Practice,10,3,RightinRight,0,1,RIGHT,1,1,1.1260000000002,10/28/2022 1:46:35 PM,10,PSYC-132589,UTA Session 4
9029,Practice,11,2,RightinLeft,1,1,RIGHT,1,1,1.48099999999977,10/28/2022 1:46:36 PM,11,PSYC-132589,UTA Session 4
9029,Practice,12,5,LeftinRight,1,0,LEFT,1,1,1.72000000000025,10/28/2022 1:46:38 PM,12,PSYC-132589,UTA Session 4
9029,Practice,13,1,LeftinRight,1,1,LEFT,0,1,2.06700000000001,10/28/2022 1:46:41 PM,13,PSYC-132589,UTA Session 4
9029,Practice,14,7,RightinRight,0,0,RIGHT,0,1,1.09600000000046,10/28/2022 1:46:42 PM,14,PSYC-132589,UTA Session 4
9029,Practice,15,6,RightinLeft,1,0,RIGHT,0,1,0.884999999999309,10/28/2022 1:46:43 PM,15,PSYC-132589,UTA Session 4
9029,Practice,16,4,LeftinLeft,0,1,LEFT,0,1,1.30200000000059,10/28/2022 1:46:45 PM,16,PSYC-132589,UTA Session 4
9029,Practice,17,1,LeftinRight,1,1,LEFT,0,1,0.905999999999949,10/28/2022 1:46:46 PM,17,PSYC-132589,UTA Session 4
9029,Practice,18,2,RightinLeft,1,1,RIGHT,1,1,0.859999999999673,10/28/2022 1:46:47 PM,18,PSYC-132589,UTA Session 4
9029,Practice,19,4,LeftinLeft,0,1,LEFT,1,1,1.14699999999993,10/28/2022 1:46:48 PM,19,PSYC-132589,UTA Session 4
9029,Practice,20,3,RightinRight,0,1,LEFT,0,0,0.975000000000364,10/28/2022 1:46:49 PM,18,PSYC-132589,UTA Session 4
9029,Practice,21,7,RightinRight,0,0,RIGHT,1,1,0.740999999999985,10/28/2022 1:46:50 PM,19,PSYC-132589,UTA Session 4
9029,Review,21,5,LeftinRight,1,0,LEFT,1,0,0,10/28/2022 1:46:51 PM,19,PSYC-132589,UTA Session 4
9029,Trials,1,6,RightinLeft,1,0,LEFT,0,0,1.26499999999942,10/28/2022 1:47:00 PM,-1,PSYC-132589,UTA Session 4
9029,Trials,2,1,LeftinRight,1,1,LEFT,1,1,1.23199999999997,10/28/2022 1:47:02 PM,0,PSYC-132589,UTA Session 4
9029,Trials,3,6,RightinLeft,1,0,RIGHT,1,1,1.33799999999974,10/28/2022 1:47:03 PM,1,PSYC-132589,UTA Session 4
9029,Trials,4,5,LeftinRight,1,0,LEFT,1,1,1.22799999999916,10/28/2022 1:47:05 PM,2,PSYC-132589,UTA Session 4
9029,Trials,5,7,RightinRight,0,0,RIGHT,0,1,1.03700000000026,10/28/2022 1:47:06 PM,3,PSYC-132589,UTA Session 4
9029,Trials,6,2,RightinLeft,1,1,RIGHT,0,1,0.82799999999952,10/28/2022 1:47:07 PM,4,PSYC-132589,UTA Session 4
9029,Trials,7,6,RightinLeft,1,0,RIGHT,1,1,0.894000000000233,10/28/2022 1:47:08 PM,5,PSYC-132589,UTA Session 4
9029,Trials,8,8,LeftinLeft,0,0,LEFT,1,1,1.19300000000021,10/28/2022 1:47:10 PM,6,PSYC-132589,UTA Session 4
9029,Trials,9,7,RightinRight,0,0,RIGHT,1,1,1.07200000000012,10/28/2022 1:47:11 PM,7,PSYC-132589,UTA Session 4
9029,Trials,10,1,LeftinRight,1,1,LEFT,1,1,1.17200000000048,10/28/2022 1:47:12 PM,8,PSYC-132589,UTA Session 4
9029,Trials,11,3,RightinRight,0,1,RIGHT,1,1,1.10800000000017,10/28/2022 1:47:14 PM,9,PSYC-132589,UTA Session 4
9029,Trials,12,7,RightinRight,0,0,RIGHT,1,1,1.04699999999957,10/28/2022 1:47:15 PM,10,PSYC-132589,UTA Session 4
9029,Trials,13,1,LeftinRight,1,1,LEFT,1,1,1.00500000000011,10/28/2022 1:47:16 PM,11,PSYC-132589,UTA Session 4
9029,Trials,14,3,RightinRight,0,1,RIGHT,1,1,0.899000000000342,10/28/2022 1:47:17 PM,12,PSYC-132589,UTA Session 4
9029,Trials,15,1,LeftinRight,1,1,LEFT,0,1,1.01500000000033,10/28/2022 1:47:19 PM,13,PSYC-132589,UTA Session 4
9029,Trials,16,4,LeftinLeft,0,1,LEFT,0,1,0.778000000000247,10/28/2022 1:47:20 PM,14,PSYC-132589,UTA Session 4
9029,Trials,17,6,RightinLeft,1,0,RIGHT,1,1,0.719000000000051,10/28/2022 1:47:20 PM,15,PSYC-132589,UTA Session 4
9029,Trials,18,5,LeftinRight,1,0,LEFT,0,1,1.04699999999957,10/28/2022 1:47:22 PM,16,PSYC-132589,UTA Session 4
9029,Trials,19,2,RightinLeft,1,1,RIGHT,1,1,0.910000000000764,10/28/2022 1:47:23 PM,17,PSYC-132589,UTA Session 4
9029,Trials,20,4,LeftinLeft,0,1,LEFT,0,1,0.831000000000131,10/28/2022 1:47:24 PM,18,PSYC-132589,UTA Session 4
9029,Trials,21,7,RightinRight,0,0,RIGHT,1,1,0.780999999999949,10/28/2022 1:47:25 PM,19,PSYC-132589,UTA Session 4
9029,Trials,22,2,RightinLeft,1,1,RIGHT,1,1,1.26900000000023,10/28/2022 1:47:26 PM,20,PSYC-132589,UTA Session 4
