subID,session,trial,seedNumber,stimulus,stimulusConflict,responseConflict,repsonse,buttonPosition,correct,rt,dateTime,score,computerName,installerName
9003,Trials,20,1,RedinBlueInk,1,1,BlueinRedInk,1,1,2.23700000000008,10/24/2022 11:13:41 AM,10,PSYC-134130,UTA Session 4
9003,Trials,21,5,RedinBlueInk,1,0,BlueinBlueInk,1,1,1.54600000000028,10/24/2022 11:13:43 AM,11,PSYC-134130,UTA Session 4
9003,Trials,22,8,RedinRedInk,0,0,RedinRedInk,0,1,1.19799999999987,10/24/2022 11:13:45 AM,12,PSYC-134130,UTA Session 4
9003,Trials,23,3,BlueinBlueInk,0,1,BlueinRedInk,0,1,1.73300000000017,10/24/2022 11:13:46 AM,13,PSYC-134130,UTA Session 4
9003,Trials,24,2,BlueinRedInk,1,1,BlueinRedInk,0,0,1.98399999999992,10/24/2022 11:13:49 AM,12,PSYC-134130,UTA Session 4
9003,Trials,25,4,RedinRedInk,0,1,RedinBlueInk,0,1,4.17200000000003,10/24/2022 11:13:53 AM,13,PSYC-134130,UTA Session 4
9003,Trials,26,6,BlueinRedInk,1,0,BlueinBlueInk,1,0,1.0329999999999,10/24/2022 11:13:54 AM,12,PSYC-134130,UTA Session 4
9003,Trials,27,1,RedinBlueInk,1,1,BlueinRedInk,0,1,3.10599999999977,10/24/2022 11:13:58 AM,13,PSYC-134130,UTA Session 4
9003,Trials,28,8,RedinRedInk,0,0,RedinRedInk,0,1,1.12400000000025,10/24/2022 11:13:59 AM,14,PSYC-134130,UTA Session 4
9003,Trials,29,5,RedinBlueInk,1,0,RedinRedInk,0,0,2.39799999999968,10/24/2022 11:14:02 AM,13,PSYC-134130,UTA Session 4
9003,Trials,30,7,BlueinBlueInk,0,0,BlueinBlueInk,0,1,1.41399999999976,10/24/2022 11:14:03 AM,14,PSYC-134130,UTA Session 4
9003,Trials,31,3,BlueinBlueInk,0,1,BlueinRedInk,1,1,2.62100000000009,10/24/2022 11:14:06 AM,15,PSYC-134130,UTA Session 4
9003,Trials,32,2,BlueinRedInk,1,1,RedinBlueInk,1,1,1.56700000000001,10/24/2022 11:14:08 AM,16,PSYC-134130,UTA Session 4
9003,Trials,33,5,RedinBlueInk,1,0,BlueinBlueInk,0,1,3.00900000000001,10/24/2022 11:14:11 AM,17,PSYC-134130,UTA Session 4
9003,Trials,34,3,BlueinBlueInk,0,1,RedinBlueInk,1,0,2.29300000000012,10/24/2022 11:14:13 AM,16,PSYC-134130,UTA Session 4
9003,Trials,35,6,BlueinRedInk,1,0,BlueinBlueInk,0,0,1.1260000000002,10/24/2022 11:14:15 AM,15,PSYC-134130,UTA Session 4
9003,Trials,36,5,RedinBlueInk,1,0,RedinRedInk,0,0,1.11999999999989,10/24/2022 11:14:16 AM,14,PSYC-134130,UTA Session 4
9003,Trials,37,6,BlueinRedInk,1,0,RedinRedInk,1,1,2.08500000000004,10/24/2022 11:14:18 AM,15,PSYC-134130,UTA Session 4
9003,Trials,38,1,RedinBlueInk,1,1,BlueinRedInk,0,1,2.71199999999999,10/24/2022 11:14:21 AM,16,PSYC-134130,UTA Session 4
9003,Trials,39,2,BlueinRedInk,1,1,RedinBlueInk,0,1,1.80499999999984,10/24/2022 11:14:23 AM,17,PSYC-134130,UTA Session 4
9003,Trials,40,8,RedinRedInk,0,0,RedinRedInk,1,1,1.40200000000004,10/24/2022 11:14:25 AM,18,PSYC-134130,UTA Session 4
9003,Trials,41,2,BlueinRedInk,1,1,RedinBlueInk,0,1,2.20200000000023,10/24/2022 11:14:27 AM,19,PSYC-134130,UTA Session 4
9003,Trials,42,3,BlueinBlueInk,0,1,BlueinRedInk,0,1,2.98900000000003,10/24/2022 11:14:31 AM,20,PSYC-134130,UTA Session 4
9003,Trials,43,4,RedinRedInk,0,1,RedinBlueInk,0,1,2.29100000000017,10/24/2022 11:14:33 AM,21,PSYC-134130,UTA Session 4
9005,Practice,1,1,RedinBlueInk,1,1,BlueinRedInk,1,1,3.07399999999961,10/24/2022 1:15:46 PM,1,PSYC-132589,UTA Session 4
9005,Practice,2,8,RedinRedInk,0,0,RedinRedInk,1,1,1.67900000000009,10/24/2022 1:15:48 PM,2,PSYC-132589,UTA Session 4
9005,Practice,3,7,BlueinBlueInk,0,0,BlueinBlueInk,0,1,1.14199999999983,10/24/2022 1:15:50 PM,3,PSYC-132589,UTA Session 4
9005,Practice,4,3,BlueinBlueInk,0,1,BlueinRedInk,1,1,1.32700000000023,10/24/2022 1:15:51 PM,4,PSYC-132589,UTA Session 4
9005,Practice,5,6,BlueinRedInk,1,0,RedinRedInk,1,1,1.88700000000017,10/24/2022 1:15:53 PM,5,PSYC-132589,UTA Session 4
9005,Practice,6,2,BlueinRedInk,1,1,RedinBlueInk,0,1,1.61699999999973,10/24/2022 1:15:55 PM,6,PSYC-132589,UTA Session 4
9005,Practice,7,3,BlueinBlueInk,0,1,RedinBlueInk,1,0,1.221,10/24/2022 1:15:56 PM,5,PSYC-132589,UTA Session 4
9005,Practice,8,1,RedinBlueInk,1,1,BlueinRedInk,1,1,2.02500000000009,10/24/2022 1:16:00 PM,6,PSYC-132589,UTA Session 4
9005,Practice,9,8,RedinRedInk,0,0,RedinRedInk,1,1,1.28200000000015,10/24/2022 1:16:02 PM,7,PSYC-132589,UTA Session 4
9005,Practice,10,6,BlueinRedInk,1,0,RedinRedInk,1,1,1.76099999999997,10/24/2022 1:16:04 PM,8,PSYC-132589,UTA Session 4
9005,Practice,11,5,RedinBlueInk,1,0,BlueinBlueInk,1,1,1.41200000000026,10/24/2022 1:16:06 PM,9,PSYC-132589,UTA Session 4
9005,Practice,12,4,RedinRedInk,0,1,RedinBlueInk,1,1,1.82200000000012,10/24/2022 1:16:08 PM,10,PSYC-132589,UTA Session 4
9005,Practice,13,5,RedinBlueInk,1,0,RedinRedInk,0,0,1.78200000000015,10/24/2022 1:16:10 PM,9,PSYC-132589,UTA Session 4
9005,Practice,14,7,BlueinBlueInk,0,0,BlueinBlueInk,1,1,2.16799999999967,10/24/2022 1:16:13 PM,10,PSYC-132589,UTA Session 4
9005,Practice,15,5,RedinBlueInk,1,0,BlueinBlueInk,1,1,1.89499999999998,10/24/2022 1:16:15 PM,11,PSYC-132589,UTA Session 4
9005,Trials,1,4,RedinRedInk,0,1,RedinBlueInk,1,1,2.01299999999992,10/24/2022 1:16:26 PM,1,PSYC-132589,UTA Session 4
9005,Trials,2,6,BlueinRedInk,1,0,RedinRedInk,0,1,1.6840000000002,10/24/2022 1:16:28 PM,2,PSYC-132589,UTA Session 4
9005,Trials,3,4,RedinRedInk,0,1,RedinBlueInk,0,1,1.5920000000001,10/24/2022 1:16:30 PM,3,PSYC-132589,UTA Session 4
9005,Trials,4,1,RedinBlueInk,1,1,BlueinRedInk,0,1,2.11900000000014,10/24/2022 1:16:32 PM,4,PSYC-132589,UTA Session 4
9005,Trials,5,2,BlueinRedInk,1,1,RedinBlueInk,0,1,1.82500000000027,10/24/2022 1:16:34 PM,5,PSYC-132589,UTA Session 4
9005,Trials,6,8,RedinRedInk,0,0,RedinRedInk,1,1,1.83100000000013,10/24/2022 1:16:36 PM,6,PSYC-132589,UTA Session 4
9005,Trials,7,6,BlueinRedInk,1,0,RedinRedInk,0,1,2.30400000000009,10/24/2022 1:16:39 PM,7,PSYC-132589,UTA Session 4
9005,Trials,8,3,BlueinBlueInk,0,1,BlueinRedInk,0,1,1.70299999999997,10/24/2022 1:16:41 PM,8,PSYC-132589,UTA Session 4
9005,Trials,9,4,RedinRedInk,0,1,RedinBlueInk,0,1,1.84000000000015,10/24/2022 1:16:43 PM,9,PSYC-132589,UTA Session 4
9005,Trials,10,2,BlueinRedInk,1,1,RedinBlueInk,1,1,1.63199999999961,10/24/2022 1:16:45 PM,10,PSYC-132589,UTA Session 4
9005,Trials,11,1,RedinBlueInk,1,1,BlueinRedInk,0,1,1.76800000000003,10/24/2022 1:16:47 PM,11,PSYC-132589,UTA Session 4
9005,Trials,12,3,BlueinBlueInk,0,1,BlueinRedInk,0,1,1.76099999999997,10/24/2022 1:16:49 PM,12,PSYC-132589,UTA Session 4
9005,Trials,13,2,BlueinRedInk,1,1,RedinBlueInk,1,1,1.95800000000008,10/24/2022 1:16:51 PM,13,PSYC-132589,UTA Session 4
9005,Trials,14,4,RedinRedInk,0,1,BlueinRedInk,0,0,1.77700000000004,10/24/2022 1:16:53 PM,12,PSYC-132589,UTA Session 4
9005,Trials,15,6,BlueinRedInk,1,0,RedinRedInk,1,1,2.76299999999992,10/24/2022 1:16:56 PM,13,PSYC-132589,UTA Session 4
9005,Trials,16,7,BlueinBlueInk,0,0,BlueinBlueInk,1,1,1.76000000000022,10/24/2022 1:16:58 PM,14,PSYC-132589,UTA Session 4
9005,Trials,17,2,BlueinRedInk,1,1,RedinBlueInk,1,1,1.97800000000007,10/24/2022 1:17:00 PM,15,PSYC-132589,UTA Session 4
9005,Trials,18,3,BlueinBlueInk,0,1,BlueinRedInk,1,1,2.29300000000012,10/24/2022 1:17:02 PM,16,PSYC-132589,UTA Session 4
9005,Trials,19,1,RedinBlueInk,1,1,BlueinRedInk,0,1,1.96799999999985,10/24/2022 1:17:04 PM,17,PSYC-132589,UTA Session 4
9005,Trials,20,7,BlueinBlueInk,0,0,BlueinBlueInk,0,1,1.53900000000021,10/24/2022 1:17:06 PM,18,PSYC-132589,UTA Session 4
9005,Trials,21,2,BlueinRedInk,1,1,RedinBlueInk,0,1,1.5659999999998,10/24/2022 1:17:08 PM,19,PSYC-132589,UTA Session 4
9005,Trials,22,5,RedinBlueInk,1,0,BlueinBlueInk,0,1,1.60899999999992,10/24/2022 1:17:10 PM,20,PSYC-132589,UTA Session 4
9005,Trials,23,8,RedinRedInk,0,0,RedinRedInk,0,1,1.33699999999999,10/24/2022 1:17:11 PM,21,PSYC-132589,UTA Session 4
9005,Trials,24,7,BlueinBlueInk,0,0,BlueinBlueInk,1,1,1.26700000000028,10/24/2022 1:17:13 PM,22,PSYC-132589,UTA Session 4
9005,Trials,25,8,RedinRedInk,0,0,RedinRedInk,0,1,1.21199999999999,10/24/2022 1:17:14 PM,23,PSYC-132589,UTA Session 4
9005,Trials,26,6,BlueinRedInk,1,0,RedinRedInk,0,1,2.13400000000001,10/24/2022 1:17:17 PM,24,PSYC-132589,UTA Session 4
9005,Trials,27,2,BlueinRedInk,1,1,RedinBlueInk,1,1,1.75900000000001,10/24/2022 1:17:19 PM,25,PSYC-132589,UTA Session 4
9005,Trials,28,5,RedinBlueInk,1,0,BlueinBlueInk,1,1,1.60200000000032,10/24/2022 1:17:20 PM,26,PSYC-132589,UTA Session 4
9005,Trials,29,4,RedinRedInk,0,1,RedinBlueInk,1,1,1.69599999999991,10/24/2022 1:17:22 PM,27,PSYC-132589,UTA Session 4
9005,Trials,30,8,RedinRedInk,0,0,RedinRedInk,0,1,1.58400000000029,10/24/2022 1:17:24 PM,28,PSYC-132589,UTA Session 4
9005,Trials,31,7,BlueinBlueInk,0,0,BlueinBlueInk,1,1,1.53999999999996,10/24/2022 1:17:26 PM,29,PSYC-132589,UTA Session 4
9005,Trials,32,5,RedinBlueInk,1,0,BlueinBlueInk,1,1,1.54599999999982,10/24/2022 1:17:28 PM,30,PSYC-132589,UTA Session 4
9005,Trials,33,2,BlueinRedInk,1,1,RedinBlueInk,0,1,2.26900000000023,10/24/2022 1:17:30 PM,31,PSYC-132589,UTA Session 4
9005,Trials,34,3,BlueinBlueInk,0,1,BlueinRedInk,1,1,1.69999999999982,10/24/2022 1:17:32 PM,32,PSYC-132589,UTA Session 4
9005,Trials,35,1,RedinBlueInk,1,1,BlueinRedInk,0,1,2.03499999999985,10/24/2022 1:17:34 PM,33,PSYC-132589,UTA Session 4
9005,Trials,36,4,RedinRedInk,0,1,RedinBlueInk,0,1,1.65000000000009,10/24/2022 1:17:36 PM,34,PSYC-132589,UTA Session 4
9005,Trials,37,5,RedinBlueInk,1,0,BlueinBlueInk,1,1,1.37999999999965,10/24/2022 1:17:38 PM,35,PSYC-132589,UTA Session 4
9005,Trials,38,6,BlueinRedInk,1,0,RedinRedInk,0,1,1.45799999999963,10/24/2022 1:17:39 PM,36,PSYC-132589,UTA Session 4
9005,Trials,39,3,BlueinBlueInk,0,1,BlueinRedInk,1,1,2.35699999999997,10/24/2022 1:17:42 PM,37,PSYC-132589,UTA Session 4
9005,Trials,40,7,BlueinBlueInk,0,0,BlueinBlueInk,1,1,1.67399999999998,10/24/2022 1:17:44 PM,38,PSYC-132589,UTA Session 4
9005,Trials,41,2,BlueinRedInk,1,1,RedinBlueInk,0,1,1.375,10/24/2022 1:17:45 PM,39,PSYC-132589,UTA Session 4
9005,Trials,42,5,RedinBlueInk,1,0,BlueinBlueInk,1,1,1.46900000000005,10/24/2022 1:17:47 PM,40,PSYC-132589,UTA Session 4
9005,Trials,43,4,RedinRedInk,0,1,BlueinRedInk,0,0,2.96399999999994,10/24/2022 1:17:50 PM,39,PSYC-132589,UTA Session 4
9005,Trials,44,8,RedinRedInk,0,0,RedinRedInk,0,1,1.73099999999977,10/24/2022 1:17:52 PM,40,PSYC-132589,UTA Session 4
9005,Trials,45,7,BlueinBlueInk,0,0,BlueinBlueInk,0,1,1.42200000000003,10/24/2022 1:17:54 PM,41,PSYC-132589,UTA Session 4
9004,Practice,1,5,RedinBlueInk,1,0,BlueinBlueInk,0,1,2.98199999999997,10/24/2022 1:29:16 PM,1,PSYC-134128,UTA Session 4
9004,Practice,2,6,BlueinRedInk,1,0,RedinRedInk,1,1,0.911000000000058,10/24/2022 1:29:17 PM,2,PSYC-134128,UTA Session 4
9004,Practice,3,8,RedinRedInk,0,0,RedinRedInk,1,1,0.797000000000025,10/24/2022 1:29:18 PM,3,PSYC-134128,UTA Session 4
9004,Practice,4,2,BlueinRedInk,1,1,RedinBlueInk,1,1,1.38100000000031,10/24/2022 1:29:20 PM,4,PSYC-134128,UTA Session 4
9004,Practice,5,5,RedinBlueInk,1,0,BlueinBlueInk,1,1,0.813000000000102,10/24/2022 1:29:21 PM,5,PSYC-134128,UTA Session 4
9004,Practice,6,3,BlueinBlueInk,0,1,BlueinRedInk,1,1,2.06999999999971,10/24/2022 1:29:23 PM,6,PSYC-134128,UTA Session 4
9004,Practice,7,5,RedinBlueInk,1,0,BlueinBlueInk,1,1,0.932999999999993,10/24/2022 1:29:24 PM,7,PSYC-134128,UTA Session 4
9004,Practice,8,3,BlueinBlueInk,0,1,BlueinRedInk,1,1,1.14800000000014,10/24/2022 1:29:25 PM,8,PSYC-134128,UTA Session 4
9004,Practice,9,7,BlueinBlueInk,0,0,BlueinBlueInk,1,1,1.0890000000004,10/24/2022 1:29:27 PM,9,PSYC-134128,UTA Session 4
9004,Practice,10,6,BlueinRedInk,1,0,BlueinBlueInk,0,0,1.02500000000009,10/24/2022 1:29:28 PM,8,PSYC-134128,UTA Session 4
9004,Practice,11,5,RedinBlueInk,1,0,BlueinBlueInk,0,1,1.91800000000012,10/24/2022 1:29:32 PM,9,PSYC-134128,UTA Session 4
9004,Practice,12,2,BlueinRedInk,1,1,RedinBlueInk,1,1,1.1869999999999,10/24/2022 1:29:33 PM,10,PSYC-134128,UTA Session 4
9004,Practice,13,7,BlueinBlueInk,0,0,BlueinBlueInk,1,1,1.09400000000005,10/24/2022 1:29:34 PM,11,PSYC-134128,UTA Session 4
9004,Practice,14,2,BlueinRedInk,1,1,RedinBlueInk,1,1,1.12899999999991,10/24/2022 1:29:36 PM,12,PSYC-134128,UTA Session 4
9004,Practice,15,3,BlueinBlueInk,0,1,BlueinRedInk,0,1,1.05600000000004,10/24/2022 1:29:37 PM,13,PSYC-134128,UTA Session 4
9004,Practice,16,4,RedinRedInk,0,1,RedinBlueInk,0,1,1.02500000000009,10/24/2022 1:29:38 PM,14,PSYC-134128,UTA Session 4
9004,Practice,17,5,RedinBlueInk,1,0,BlueinBlueInk,1,1,1.06299999999965,10/24/2022 1:29:39 PM,15,PSYC-134128,UTA Session 4
9004,Practice,18,7,BlueinBlueInk,0,0,BlueinBlueInk,1,1,1.17300000000023,10/24/2022 1:29:41 PM,16,PSYC-134128,UTA Session 4
9004,Practice,19,2,BlueinRedInk,1,1,RedinBlueInk,1,1,1.375,10/24/2022 1:29:42 PM,17,PSYC-134128,UTA Session 4
9004,Practice,20,8,RedinRedInk,0,0,RedinRedInk,0,1,0.882999999999811,10/24/2022 1:29:43 PM,18,PSYC-134128,UTA Session 4
9004,Review,20,6,BlueinRedInk,1,0,RedinRedInk,1,0,0,10/24/2022 1:29:45 PM,18,PSYC-134128,UTA Session 4
9004,Trials,1,7,BlueinBlueInk,0,0,BlueinBlueInk,1,1,1.08500000000004,10/24/2022 1:29:53 PM,1,PSYC-134128,UTA Session 4
9004,Trials,2,5,RedinBlueInk,1,0,BlueinBlueInk,0,1,1.10000000000036,10/24/2022 1:29:54 PM,2,PSYC-134128,UTA Session 4
9004,Trials,3,8,RedinRedInk,0,0,RedinRedInk,0,1,1.54199999999992,10/24/2022 1:29:56 PM,3,PSYC-134128,UTA Session 4
9004,Trials,4,3,BlueinBlueInk,0,1,BlueinRedInk,1,1,1.28900000000021,10/24/2022 1:29:57 PM,4,PSYC-134128,UTA Session 4
9004,Trials,5,6,BlueinRedInk,1,0,RedinRedInk,1,1,0.882000000000062,10/24/2022 1:29:59 PM,5,PSYC-134128,UTA Session 4
9004,Trials,6,3,BlueinBlueInk,0,1,BlueinRedInk,0,1,1.74600000000009,10/24/2022 1:30:01 PM,6,PSYC-134128,UTA Session 4
9004,Trials,7,8,RedinRedInk,0,0,RedinRedInk,0,1,1.39100000000008,10/24/2022 1:30:02 PM,7,PSYC-134128,UTA Session 4
9004,Trials,8,7,BlueinBlueInk,0,0,BlueinBlueInk,1,1,0.821999999999662,10/24/2022 1:30:03 PM,8,PSYC-134128,UTA Session 4
9004,Trials,9,6,BlueinRedInk,1,0,RedinRedInk,0,1,0.968999999999596,10/24/2022 1:30:04 PM,9,PSYC-134128,UTA Session 4
9004,Trials,10,5,RedinBlueInk,1,0,BlueinBlueInk,1,1,0.833000000000084,10/24/2022 1:30:05 PM,10,PSYC-134128,UTA Session 4
9004,Trials,11,4,RedinRedInk,0,1,RedinBlueInk,1,1,1.10799999999972,10/24/2022 1:30:07 PM,11,PSYC-134128,UTA Session 4
9004,Trials,12,2,BlueinRedInk,1,1,RedinBlueInk,0,1,1.42799999999988,10/24/2022 1:30:08 PM,12,PSYC-134128,UTA Session 4
9004,Trials,13,3,BlueinBlueInk,0,1,BlueinRedInk,0,1,0.963000000000193,10/24/2022 1:30:09 PM,13,PSYC-134128,UTA Session 4
9004,Trials,14,8,RedinRedInk,0,0,RedinRedInk,0,1,0.81899999999996,10/24/2022 1:30:10 PM,14,PSYC-134128,UTA Session 4
9004,Trials,15,2,BlueinRedInk,1,1,RedinBlueInk,1,1,1.03200000000015,10/24/2022 1:30:12 PM,15,PSYC-134128,UTA Session 4
9004,Trials,16,7,BlueinBlueInk,0,0,BlueinBlueInk,0,1,0.80600000000004,10/24/2022 1:30:13 PM,16,PSYC-134128,UTA Session 4
9004,Trials,17,1,RedinBlueInk,1,1,BlueinRedInk,1,1,1.05999999999995,10/24/2022 1:30:14 PM,17,PSYC-134128,UTA Session 4
9004,Trials,18,2,BlueinRedInk,1,1,RedinBlueInk,1,1,1.74099999999999,10/24/2022 1:30:16 PM,18,PSYC-134128,UTA Session 4
9004,Trials,19,6,BlueinRedInk,1,0,RedinRedInk,1,1,0.830999999999676,10/24/2022 1:30:17 PM,19,PSYC-134128,UTA Session 4
9004,Trials,20,8,RedinRedInk,0,0,RedinRedInk,1,1,0.85799999999972,10/24/2022 1:30:18 PM,20,PSYC-134128,UTA Session 4
9004,Trials,21,1,RedinBlueInk,1,1,BlueinRedInk,0,1,0.925999999999931,10/24/2022 1:30:19 PM,21,PSYC-134128,UTA Session 4
9004,Trials,22,5,RedinBlueInk,1,0,BlueinBlueInk,1,1,0.909000000000106,10/24/2022 1:30:20 PM,22,PSYC-134128,UTA Session 4
9004,Trials,23,6,BlueinRedInk,1,0,RedinRedInk,0,1,0.994999999999891,10/24/2022 1:30:22 PM,23,PSYC-134128,UTA Session 4
9004,Trials,24,2,BlueinRedInk,1,1,RedinBlueInk,0,1,2.8449999999998,10/24/2022 1:30:25 PM,24,PSYC-134128,UTA Session 4
9004,Trials,25,1,RedinBlueInk,1,1,BlueinRedInk,1,1,1.00900000000001,10/24/2022 1:30:26 PM,25,PSYC-134128,UTA Session 4
9004,Trials,26,5,RedinBlueInk,1,0,BlueinBlueInk,0,1,0.860000000000127,10/24/2022 1:30:27 PM,26,PSYC-134128,UTA Session 4
9004,Trials,27,2,BlueinRedInk,1,1,RedinBlueInk,1,1,1.01400000000012,10/24/2022 1:30:28 PM,27,PSYC-134128,UTA Session 4
9004,Trials,28,3,BlueinBlueInk,0,1,BlueinRedInk,0,1,1.89899999999989,10/24/2022 1:30:30 PM,28,PSYC-134128,UTA Session 4
9004,Trials,29,4,RedinRedInk,0,1,RedinBlueInk,0,1,1.61599999999999,10/24/2022 1:30:32 PM,29,PSYC-134128,UTA Session 4
9004,Trials,30,5,RedinBlueInk,1,0,BlueinBlueInk,0,1,0.739000000000033,10/24/2022 1:30:33 PM,30,PSYC-134128,UTA Session 4
9004,Trials,31,3,BlueinBlueInk,0,1,BlueinRedInk,1,1,1.20000000000027,10/24/2022 1:30:34 PM,31,PSYC-134128,UTA Session 4
9004,Trials,32,4,RedinRedInk,0,1,RedinBlueInk,0,1,0.986999999999625,10/24/2022 1:30:36 PM,32,PSYC-134128,UTA Session 4
9004,Trials,33,1,RedinBlueInk,1,1,BlueinRedInk,1,1,0.938000000000102,10/24/2022 1:30:37 PM,33,PSYC-134128,UTA Session 4
9004,Trials,34,2,BlueinRedInk,1,1,RedinBlueInk,0,1,0.998000000000047,10/24/2022 1:30:38 PM,34,PSYC-134128,UTA Session 4
9004,Trials,35,8,RedinRedInk,0,0,RedinRedInk,0,1,0.836999999999989,10/24/2022 1:30:39 PM,35,PSYC-134128,UTA Session 4
9004,Trials,36,5,RedinBlueInk,1,0,BlueinBlueInk,0,1,0.859000000000378,10/24/2022 1:30:40 PM,36,PSYC-134128,UTA Session 4
9004,Trials,37,7,BlueinBlueInk,0,0,BlueinBlueInk,0,1,0.797000000000025,10/24/2022 1:30:41 PM,37,PSYC-134128,UTA Session 4
9004,Trials,38,3,BlueinBlueInk,0,1,BlueinRedInk,1,1,1.15899999999965,10/24/2022 1:30:42 PM,38,PSYC-134128,UTA Session 4
9004,Trials,39,8,RedinRedInk,0,0,RedinRedInk,0,1,1.15299999999979,10/24/2022 1:30:44 PM,39,PSYC-134128,UTA Session 4
9004,Trials,40,4,RedinRedInk,0,1,RedinBlueInk,0,1,1.21100000000024,10/24/2022 1:30:45 PM,40,PSYC-134128,UTA Session 4
9004,Trials,41,7,BlueinBlueInk,0,0,BlueinBlueInk,1,1,0.795000000000073,10/24/2022 1:30:46 PM,41,PSYC-134128,UTA Session 4
9004,Trials,42,8,RedinRedInk,0,0,RedinRedInk,1,1,1.05399999999963,10/24/2022 1:30:47 PM,42,PSYC-134128,UTA Session 4
9004,Trials,43,4,RedinRedInk,0,1,RedinBlueInk,1,1,1.31100000000015,10/24/2022 1:30:49 PM,43,PSYC-134128,UTA Session 4
9004,Trials,44,8,RedinRedInk,0,0,RedinRedInk,0,1,1.2800000000002,10/24/2022 1:30:50 PM,44,PSYC-134128,UTA Session 4
9004,Trials,45,6,BlueinRedInk,1,0,RedinRedInk,1,1,0.940999999999804,10/24/2022 1:30:52 PM,45,PSYC-134128,UTA Session 4
9004,Trials,46,4,RedinRedInk,0,1,RedinBlueInk,0,1,0.997000000000298,10/24/2022 1:30:53 PM,46,PSYC-134128,UTA Session 4
9004,Trials,47,5,RedinBlueInk,1,0,BlueinBlueInk,0,1,1.30100000000039,10/24/2022 1:30:54 PM,47,PSYC-134128,UTA Session 4
9004,Trials,48,6,BlueinRedInk,1,0,RedinRedInk,1,1,1.28499999999985,10/24/2022 1:30:56 PM,48,PSYC-134128,UTA Session 4
9004,Trials,49,5,RedinBlueInk,1,0,BlueinBlueInk,1,1,1.07099999999991,10/24/2022 1:30:57 PM,49,PSYC-134128,UTA Session 4
9004,Trials,50,2,BlueinRedInk,1,1,RedinBlueInk,0,1,2.41400000000021,10/24/2022 1:31:00 PM,50,PSYC-134128,UTA Session 4
9004,Trials,51,4,RedinRedInk,0,1,RedinBlueInk,0,1,0.788000000000011,10/24/2022 1:31:01 PM,51,PSYC-134128,UTA Session 4
9004,Trials,52,3,BlueinBlueInk,0,1,BlueinRedInk,0,1,1.50099999999975,10/24/2022 1:31:02 PM,52,PSYC-134128,UTA Session 4
9004,Trials,53,4,RedinRedInk,0,1,RedinBlueInk,1,1,0.983999999999924,10/24/2022 1:31:04 PM,53,PSYC-134128,UTA Session 4
9004,Trials,54,6,BlueinRedInk,1,0,RedinRedInk,1,1,0.827000000000226,10/24/2022 1:31:05 PM,54,PSYC-134128,UTA Session 4
9004,Trials,55,4,RedinRedInk,0,1,RedinBlueInk,0,1,1.31600000000026,10/24/2022 1:31:06 PM,55,PSYC-134128,UTA Session 4
9004,Trials,56,2,BlueinRedInk,1,1,RedinBlueInk,0,1,0.932999999999993,10/24/2022 1:31:07 PM,56,PSYC-134128,UTA Session 4
9004,Trials,57,1,RedinBlueInk,1,1,BlueinRedInk,1,1,0.884000000000015,10/24/2022 1:31:08 PM,57,PSYC-134128,UTA Session 4
9004,Trials,58,7,BlueinBlueInk,0,0,BlueinBlueInk,0,1,1.20899999999983,10/24/2022 1:31:10 PM,58,PSYC-134128,UTA Session 4
9004,Trials,59,3,BlueinBlueInk,0,1,BlueinRedInk,0,1,1.53099999999995,10/24/2022 1:31:12 PM,59,PSYC-134128,UTA Session 4
9004,Trials,60,2,BlueinRedInk,1,1,BlueinRedInk,0,0,0.87099999999964,10/24/2022 1:31:13 PM,58,PSYC-134128,UTA Session 4
9004,Trials,61,1,RedinBlueInk,1,1,BlueinRedInk,0,1,1.42200000000003,10/24/2022 1:31:14 PM,59,PSYC-134128,UTA Session 4
9004,Trials,62,3,BlueinBlueInk,0,1,BlueinRedInk,1,1,2.54999999999973,10/24/2022 1:31:17 PM,60,PSYC-134128,UTA Session 4
9004,Trials,63,7,BlueinBlueInk,0,0,BlueinBlueInk,0,1,0.927000000000135,10/24/2022 1:31:18 PM,61,PSYC-134128,UTA Session 4
9004,Trials,64,8,RedinRedInk,0,0,RedinRedInk,1,1,0.856000000000222,10/24/2022 1:31:19 PM,62,PSYC-134128,UTA Session 4
9004,Trials,65,1,RedinBlueInk,1,1,BlueinRedInk,0,1,0.947000000000116,10/24/2022 1:31:20 PM,63,PSYC-134128,UTA Session 4
9006,Practice,1,2,BlueinRedInk,1,1,RedinBlueInk,1,1,1.4989999999998,10/25/2022 10:32:00 AM,1,PSYC-132589,UTA Session 4
9006,Practice,2,4,RedinRedInk,0,1,RedinBlueInk,1,1,2.16200000000026,10/25/2022 10:32:02 AM,2,PSYC-132589,UTA Session 4
9006,Practice,3,6,BlueinRedInk,1,0,RedinRedInk,0,1,2.25900000000001,10/25/2022 10:32:04 AM,3,PSYC-132589,UTA Session 4
9006,Practice,4,3,BlueinBlueInk,0,1,BlueinRedInk,0,1,1.83100000000013,10/25/2022 10:32:07 AM,4,PSYC-132589,UTA Session 4
9006,Practice,5,1,RedinBlueInk,1,1,RedinBlueInk,1,0,1.39499999999998,10/25/2022 10:32:08 AM,3,PSYC-132589,UTA Session 4
9006,Practice,6,5,RedinBlueInk,1,0,BlueinBlueInk,0,1,2.45699999999988,10/25/2022 10:32:14 AM,4,PSYC-132589,UTA Session 4
