subID,session,trial,seedNumber,stimulus,stimulusConflict,responseConflict,repsonse,buttonPosition,correct,rt,dateTime,score,computerName,installerName
9096,Practice,8,1,LRL,1,1,RLR,1,1,3.20899999999983,3/3/2023 4:19:45 PM,4,PSYC-134128,UTA Session 4
9096,Practice,9,7,RRR,0,0,RRR,0,1,2.34999999999991,3/3/2023 4:19:47 PM,5,PSYC-134128,UTA Session 4
9096,Trials,1,3,RRR,0,1,LRL,0,1,4.57999999999993,3/3/2023 4:20:02 PM,1,PSYC-134128,UTA Session 4
9096,Trials,2,8,LLL,0,0,LLL,1,1,3.30700000000024,3/3/2023 4:20:05 PM,2,PSYC-134128,UTA Session 4
9096,Trials,3,1,LRL,1,1,RLR,0,1,2.846,3/3/2023 4:20:08 PM,3,PSYC-134128,UTA Session 4
9096,Trials,4,5,LRL,1,0,LLL,1,1,3.10300000000007,3/3/2023 4:20:12 PM,4,PSYC-134128,UTA Session 4
9096,Trials,5,1,LRL,1,1,RLR,0,1,3.21100000000024,3/3/2023 4:20:15 PM,5,PSYC-134128,UTA Session 4
9096,Trials,6,3,RRR,0,1,LRL,1,1,1.79499999999962,3/3/2023 4:20:17 PM,6,PSYC-134128,UTA Session 4
9096,Trials,7,8,LLL,0,0,LLL,0,1,2.42700000000013,3/3/2023 4:20:20 PM,7,PSYC-134128,UTA Session 4
9096,Trials,8,5,LRL,1,0,LLL,1,1,5.38300000000027,3/3/2023 4:20:25 PM,8,PSYC-134128,UTA Session 4
9096,Trials,9,2,RLR,1,1,LRL,1,1,3.07499999999982,3/3/2023 4:20:29 PM,9,PSYC-134128,UTA Session 4
9096,Trials,10,1,LRL,1,1,RLR,1,1,2.27599999999984,3/3/2023 4:20:31 PM,10,PSYC-134128,UTA Session 4
9096,Trials,11,6,RLR,1,0,RRR,1,1,2.54899999999998,3/3/2023 4:20:34 PM,11,PSYC-134128,UTA Session 4
9096,Trials,12,2,RLR,1,1,LRL,1,1,4.80200000000013,3/3/2023 4:20:39 PM,12,PSYC-134128,UTA Session 4
9096,Trials,13,8,LLL,0,0,LLL,1,1,3.23400000000038,3/3/2023 4:20:42 PM,13,PSYC-134128,UTA Session 4
9096,Trials,14,6,RLR,1,0,RRR,1,1,2.57799999999997,3/3/2023 4:20:45 PM,14,PSYC-134128,UTA Session 4
9096,Trials,15,2,RLR,1,1,LRL,1,1,2.52199999999993,3/3/2023 4:20:48 PM,15,PSYC-134128,UTA Session 4
9096,Trials,16,5,LRL,1,0,LLL,1,1,3.91400000000021,3/3/2023 4:20:52 PM,16,PSYC-134128,UTA Session 4
9096,Trials,17,7,RRR,0,0,RRR,1,1,2.24100000000044,3/3/2023 4:20:54 PM,17,PSYC-134128,UTA Session 4
9096,Trials,18,2,RLR,1,1,LRL,0,1,4.71399999999994,3/3/2023 4:20:59 PM,18,PSYC-134128,UTA Session 4
9096,Trials,19,4,LLL,0,1,RLR,0,1,5.94499999999971,3/3/2023 4:21:05 PM,19,PSYC-134128,UTA Session 4
9096,Trials,20,1,LRL,1,1,LRL,0,0,3.25199999999995,3/3/2023 4:21:09 PM,18,PSYC-134128,UTA Session 4
9096,Trials,21,2,RLR,1,1,LRL,0,1,4.56099999999969,3/3/2023 4:21:14 PM,19,PSYC-134128,UTA Session 4
9096,Trials,22,5,LRL,1,0,LLL,0,1,3.44100000000026,3/3/2023 4:21:17 PM,20,PSYC-134128,UTA Session 4
9096,Trials,23,6,RLR,1,0,RRR,0,1,2.19300000000021,3/3/2023 4:21:20 PM,21,PSYC-134128,UTA Session 4
9096,Trials,24,2,RLR,1,1,LRL,1,1,2.49900000000025,3/3/2023 4:21:22 PM,22,PSYC-134128,UTA Session 4
9096,Trials,25,8,LLL,0,0,LLL,1,1,2.22800000000007,3/3/2023 4:21:25 PM,23,PSYC-134128,UTA Session 4
9095,Practice,1,1,LRL,1,1,RLR,0,1,2.97900000000027,3/3/2023 4:22:10 PM,1,PSYC-132589,UTA Session 4
9095,Practice,2,6,RLR,1,0,LLL,0,0,3.59000000000015,3/3/2023 4:22:14 PM,0,PSYC-132589,UTA Session 4
9095,Practice,3,3,RRR,0,1,RLR,0,0,2.56100000000015,3/3/2023 4:22:22 PM,-1,PSYC-132589,UTA Session 4
9095,Practice,4,1,LRL,1,1,LRL,0,0,4.15700000000015,3/3/2023 4:22:32 PM,-2,PSYC-132589,UTA Session 4
9095,Practice,5,6,RLR,1,0,LLL,1,0,2.89799999999968,3/3/2023 4:22:36 PM,-3,PSYC-132589,UTA Session 4
9095,Practice,6,1,LRL,1,1,RLR,0,1,2.59999999999991,3/3/2023 4:22:42 PM,-2,PSYC-132589,UTA Session 4
9095,Practice,7,2,RLR,1,1,LRL,0,1,4.32000000000016,3/3/2023 4:22:47 PM,-1,PSYC-132589,UTA Session 4
9095,Practice,8,1,LRL,1,1,RLR,0,1,3.32099999999991,3/3/2023 4:22:50 PM,0,PSYC-132589,UTA Session 4
9095,Review,8,2,RLR,1,1,LRL,1,0,0,3/3/2023 4:22:53 PM,0,PSYC-132589,UTA Session 4
9095,Trials,1,7,RRR,0,0,RRR,1,1,3.92999999999984,3/3/2023 4:23:05 PM,1,PSYC-132589,UTA Session 4
9095,Trials,2,2,RLR,1,1,LRL,1,1,3.17599999999993,3/3/2023 4:23:09 PM,2,PSYC-132589,UTA Session 4
9095,Trials,3,7,RRR,0,0,RRR,1,1,2.52100000000019,3/3/2023 4:23:11 PM,3,PSYC-132589,UTA Session 4
9095,Trials,4,6,RLR,1,0,RRR,0,1,2.70499999999993,3/3/2023 4:23:14 PM,4,PSYC-132589,UTA Session 4
9095,Trials,5,4,LLL,0,1,RLR,0,1,2.5010000000002,3/3/2023 4:23:17 PM,5,PSYC-132589,UTA Session 4
9095,Trials,6,3,RRR,0,1,LRL,1,1,3.01400000000012,3/3/2023 4:23:20 PM,6,PSYC-132589,UTA Session 4
9095,Trials,7,1,LRL,1,1,LRL,1,0,2.35399999999981,3/3/2023 4:23:23 PM,5,PSYC-132589,UTA Session 4
9095,Trials,8,5,LRL,1,0,LLL,1,1,2.77300000000014,3/3/2023 4:23:26 PM,6,PSYC-132589,UTA Session 4
9095,Trials,9,6,RLR,1,0,RRR,1,1,3.21900000000005,3/3/2023 4:23:29 PM,7,PSYC-132589,UTA Session 4
9095,Trials,10,4,LLL,0,1,RLR,0,1,2.25399999999991,3/3/2023 4:23:32 PM,8,PSYC-132589,UTA Session 4
9095,Trials,11,1,LRL,1,1,RLR,1,1,2.33500000000004,3/3/2023 4:23:34 PM,9,PSYC-132589,UTA Session 4
9095,Trials,12,8,LLL,0,0,LLL,0,1,1.90999999999985,3/3/2023 4:23:36 PM,10,PSYC-132589,UTA Session 4
9095,Trials,13,2,RLR,1,1,LRL,0,1,3.20299999999997,3/3/2023 4:23:40 PM,11,PSYC-132589,UTA Session 4
9095,Trials,14,1,LRL,1,1,RLR,0,1,3.41499999999996,3/3/2023 4:23:43 PM,12,PSYC-132589,UTA Session 4
9095,Trials,15,7,RRR,0,0,RRR,1,1,2.25799999999981,3/3/2023 4:23:46 PM,13,PSYC-132589,UTA Session 4
9095,Trials,16,6,RLR,1,0,RRR,0,1,2.68199999999979,3/3/2023 4:23:49 PM,14,PSYC-132589,UTA Session 4
9095,Trials,17,4,LLL,0,1,RLR,0,1,2.45100000000002,3/3/2023 4:23:51 PM,15,PSYC-132589,UTA Session 4
9095,Trials,18,2,RLR,1,1,LRL,0,1,5.61799999999994,3/3/2023 4:23:57 PM,16,PSYC-132589,UTA Session 4
9095,Trials,19,6,RLR,1,0,RRR,0,1,2.01000000000022,3/3/2023 4:24:00 PM,17,PSYC-132589,UTA Session 4
9095,Trials,20,8,LLL,0,0,RRR,1,0,1.50999999999976,3/3/2023 4:24:01 PM,16,PSYC-132589,UTA Session 4
9095,Trials,21,1,LRL,1,1,RLR,1,1,3.36200000000008,3/3/2023 4:24:05 PM,17,PSYC-132589,UTA Session 4
9095,Trials,22,6,RLR,1,0,LLL,0,0,2.30399999999963,3/3/2023 4:24:07 PM,16,PSYC-132589,UTA Session 4
9095,Trials,23,1,LRL,1,1,RLR,1,1,5.84799999999996,3/3/2023 4:24:13 PM,17,PSYC-132589,UTA Session 4
9095,Trials,24,3,RRR,0,1,LRL,1,1,2.64600000000019,3/3/2023 4:24:16 PM,18,PSYC-132589,UTA Session 4
9095,Trials,25,2,RLR,1,1,LRL,1,1,2.32099999999991,3/3/2023 4:24:19 PM,19,PSYC-132589,UTA Session 4
9095,Trials,26,6,RLR,1,0,RRR,0,1,2.03600000000006,3/3/2023 4:24:21 PM,20,PSYC-132589,UTA Session 4
9095,Trials,27,8,LLL,0,0,LLL,0,1,1.89800000000014,3/3/2023 4:24:23 PM,21,PSYC-132589,UTA Session 4
9095,Trials,28,3,RRR,0,1,LRL,0,1,2.27100000000019,3/3/2023 4:24:26 PM,22,PSYC-132589,UTA Session 4
9095,Trials,29,4,LLL,0,1,RLR,0,1,2.52599999999984,3/3/2023 4:24:28 PM,23,PSYC-132589,UTA Session 4
9097,Practice,1,4,LLL,0,1,RLR,1,1,4.1860000000006,3/3/2023 4:25:27 PM,1,PSYC-134130,UTA Session 4
9097,Practice,2,7,RRR,0,0,RRR,1,1,5.04800000000068,3/3/2023 4:25:32 PM,2,PSYC-134130,UTA Session 4
9097,Practice,3,2,RLR,1,1,LRL,1,1,3.89699999999993,3/3/2023 4:25:37 PM,3,PSYC-134130,UTA Session 4
9097,Practice,4,4,LLL,0,1,RLR,1,1,5.23700000000008,3/3/2023 4:25:42 PM,4,PSYC-134130,UTA Session 4
9097,Practice,5,3,RRR,0,1,LRL,1,1,4.41899999999987,3/3/2023 4:25:47 PM,5,PSYC-134130,UTA Session 4
9097,Practice,6,5,LRL,1,0,LLL,0,1,3.33699999999953,3/3/2023 4:25:50 PM,6,PSYC-134130,UTA Session 4
9097,Trials,1,7,RRR,0,0,RRR,0,1,2.29799999999977,3/3/2023 4:26:15 PM,1,PSYC-134130,UTA Session 4
9097,Trials,2,5,LRL,1,0,LLL,1,1,3.4409999999998,3/3/2023 4:26:19 PM,2,PSYC-134130,UTA Session 4
9097,Trials,3,2,RLR,1,1,LRL,0,1,2.15200000000004,3/3/2023 4:26:21 PM,3,PSYC-134130,UTA Session 4
9097,Trials,4,8,LLL,0,0,LLL,1,1,3.54799999999977,3/3/2023 4:26:25 PM,4,PSYC-134130,UTA Session 4
9097,Trials,5,1,LRL,1,1,RLR,0,1,4.17500000000018,3/3/2023 4:26:30 PM,5,PSYC-134130,UTA Session 4
9097,Trials,6,5,LRL,1,0,LLL,0,1,2.12299999999959,3/3/2023 4:26:32 PM,6,PSYC-134130,UTA Session 4
9097,Trials,7,6,RLR,1,0,RRR,1,1,2.01400000000012,3/3/2023 4:26:34 PM,7,PSYC-134130,UTA Session 4
9097,Trials,8,7,RRR,0,0,RRR,1,1,2.15999999999985,3/3/2023 4:26:37 PM,8,PSYC-134130,UTA Session 4
9097,Trials,9,2,RLR,1,1,LRL,1,1,2.75800000000072,3/3/2023 4:26:40 PM,9,PSYC-134130,UTA Session 4
9097,Trials,10,1,LRL,1,1,RLR,0,1,2.56800000000021,3/3/2023 4:26:42 PM,10,PSYC-134130,UTA Session 4
9097,Trials,11,3,RRR,0,1,LRL,1,1,1.875,3/3/2023 4:26:44 PM,11,PSYC-134130,UTA Session 4
9097,Trials,12,4,LLL,0,1,RLR,0,1,2.38900000000012,3/3/2023 4:26:47 PM,12,PSYC-134130,UTA Session 4
9097,Trials,13,1,LRL,1,1,RLR,1,1,2.53600000000006,3/3/2023 4:26:50 PM,13,PSYC-134130,UTA Session 4
9097,Trials,14,4,LLL,0,1,RLR,0,1,2.30400000000009,3/3/2023 4:26:52 PM,14,PSYC-134130,UTA Session 4
9097,Trials,15,3,RRR,0,1,LRL,0,1,2.70899999999983,3/3/2023 4:26:55 PM,15,PSYC-134130,UTA Session 4
9097,Trials,16,1,LRL,1,1,RLR,0,1,3.69599999999991,3/3/2023 4:26:59 PM,16,PSYC-134130,UTA Session 4
9097,Trials,17,5,LRL,1,0,LLL,0,1,2.39300000000003,3/3/2023 4:27:02 PM,17,PSYC-134130,UTA Session 4
9097,Trials,18,6,RLR,1,0,RRR,0,1,2.04699999999957,3/3/2023 4:27:04 PM,18,PSYC-134130,UTA Session 4
9097,Trials,19,3,RRR,0,1,LRL,0,1,2.12899999999991,3/3/2023 4:27:06 PM,19,PSYC-134130,UTA Session 4
9097,Trials,20,6,RLR,1,0,RRR,1,1,2.14199999999983,3/3/2023 4:27:09 PM,20,PSYC-134130,UTA Session 4
9097,Trials,21,4,LLL,0,1,RLR,0,1,2.1880000000001,3/3/2023 4:27:11 PM,21,PSYC-134130,UTA Session 4
9097,Trials,22,8,LLL,0,0,LLL,0,1,1.4350000000004,3/3/2023 4:27:13 PM,22,PSYC-134130,UTA Session 4
9097,Trials,23,1,LRL,1,1,RLR,0,1,2.85599999999977,3/3/2023 4:27:16 PM,23,PSYC-134130,UTA Session 4
9097,Trials,24,5,LRL,1,0,LLL,0,1,1.94200000000001,3/3/2023 4:27:18 PM,24,PSYC-134130,UTA Session 4
9097,Trials,25,8,LLL,0,0,LLL,0,1,1.58799999999974,3/3/2023 4:27:20 PM,25,PSYC-134130,UTA Session 4
9097,Trials,26,6,RLR,1,0,RRR,1,1,1.80200000000059,3/3/2023 4:27:22 PM,26,PSYC-134130,UTA Session 4
9097,Trials,27,8,LLL,0,0,LLL,0,1,1.84599999999955,3/3/2023 4:27:24 PM,27,PSYC-134130,UTA Session 4
9097,Trials,28,7,RRR,0,0,RRR,0,1,1.8739999999998,3/3/2023 4:27:26 PM,28,PSYC-134130,UTA Session 4
9097,Trials,29,4,LLL,0,1,RLR,0,1,2.59899999999925,3/3/2023 4:27:29 PM,29,PSYC-134130,UTA Session 4
9097,Trials,30,2,RLR,1,1,LRL,1,1,2.01699999999983,3/3/2023 4:27:31 PM,30,PSYC-134130,UTA Session 4
9097,Trials,31,3,RRR,0,1,LRL,0,1,2.54500000000007,3/3/2023 4:27:34 PM,31,PSYC-134130,UTA Session 4
9097,Trials,32,4,LLL,0,1,RLR,0,1,1.94300000000021,3/3/2023 4:27:36 PM,32,PSYC-134130,UTA Session 4
9097,Trials,33,3,RRR,0,1,LRL,0,1,1.76299999999992,3/3/2023 4:27:38 PM,33,PSYC-134130,UTA Session 4
9097,Trials,34,5,LRL,1,0,LLL,0,1,2.40100000000075,3/3/2023 4:27:40 PM,34,PSYC-134130,UTA Session 4
9100,Practice,1,8,LLL,0,0,LLL,1,1,3.32099999999991,4/17/2023 1:46:29 PM,1,PSYC-134128,UTA Session 4
9100,Practice,2,3,RRR,0,1,LRL,0,1,2.93599999999969,4/17/2023 1:46:33 PM,2,PSYC-134128,UTA Session 4
9100,Practice,3,5,LRL,1,0,RRR,1,0,1.95699999999943,4/17/2023 1:46:35 PM,1,PSYC-134128,UTA Session 4
9100,Practice,4,1,LRL,1,1,RLR,0,1,2.35100000000057,4/17/2023 1:46:43 PM,2,PSYC-134128,UTA Session 4
9100,Practice,5,7,RRR,0,0,RRR,1,1,1.94800000000032,4/17/2023 1:46:45 PM,3,PSYC-134128,UTA Session 4
9100,Practice,6,4,LLL,0,1,RLR,1,1,2.62400000000071,4/17/2023 1:46:48 PM,4,PSYC-134128,UTA Session 4
9100,Practice,7,1,LRL,1,1,RLR,0,1,3.33700000000044,4/17/2023 1:46:51 PM,5,PSYC-134128,UTA Session 4
9100,Practice,8,6,RLR,1,0,RRR,1,1,1.77399999999943,4/17/2023 1:46:53 PM,6,PSYC-134128,UTA Session 4
9100,Practice,9,1,LRL,1,1,RLR,1,1,3.03300000000036,4/17/2023 1:46:56 PM,7,PSYC-134128,UTA Session 4
9100,Practice,10,6,RLR,1,0,RRR,1,1,4.3159999999998,4/17/2023 1:47:01 PM,8,PSYC-134128,UTA Session 4
9100,Trials,1,2,RLR,1,1,LRL,1,1,4.44499999999971,4/17/2023 1:47:15 PM,1,PSYC-134128,UTA Session 4
9100,Trials,2,8,LLL,0,0,LLL,1,1,2.47899999999936,4/17/2023 1:47:18 PM,2,PSYC-134128,UTA Session 4
9100,Trials,3,1,LRL,1,1,RLR,1,1,4.46500000000015,4/17/2023 1:47:22 PM,3,PSYC-134128,UTA Session 4
9100,Trials,4,4,LLL,0,1,RLR,0,1,2.21600000000035,4/17/2023 1:47:25 PM,4,PSYC-134128,UTA Session 4
9100,Trials,5,7,RRR,0,0,RRR,1,1,1.76199999999972,4/17/2023 1:47:27 PM,5,PSYC-134128,UTA Session 4
9100,Trials,6,2,RLR,1,1,LRL,1,1,3.77999999999975,4/17/2023 1:47:31 PM,6,PSYC-134128,UTA Session 4
9100,Trials,7,6,RLR,1,0,RRR,0,1,1.93199999999979,4/17/2023 1:47:33 PM,7,PSYC-134128,UTA Session 4
9100,Trials,8,7,RRR,0,0,RRR,1,1,2.47999999999956,4/17/2023 1:47:36 PM,8,PSYC-134128,UTA Session 4
9100,Trials,9,2,RLR,1,1,LRL,1,1,2.68199999999979,4/17/2023 1:47:38 PM,9,PSYC-134128,UTA Session 4
9100,Trials,10,8,LLL,0,0,LLL,1,1,2.22700000000077,4/17/2023 1:47:41 PM,10,PSYC-134128,UTA Session 4
9100,Trials,11,5,LRL,1,0,LLL,1,1,2.80299999999988,4/17/2023 1:47:44 PM,11,PSYC-134128,UTA Session 4
9100,Trials,12,8,LLL,0,0,LLL,0,1,2.22299999999996,4/17/2023 1:47:46 PM,12,PSYC-134128,UTA Session 4
9100,Trials,13,7,RRR,0,0,RRR,1,1,1.70600000000013,4/17/2023 1:47:48 PM,13,PSYC-134128,UTA Session 4
9100,Trials,14,1,LRL,1,1,RLR,1,1,3.06899999999951,4/17/2023 1:47:52 PM,14,PSYC-134128,UTA Session 4
9100,Trials,15,4,LLL,0,1,RLR,0,1,2.02199999999993,4/17/2023 1:47:54 PM,15,PSYC-134128,UTA Session 4
9100,Trials,16,7,RRR,0,0,RRR,1,1,1.7519999999995,4/17/2023 1:47:56 PM,16,PSYC-134128,UTA Session 4
9100,Trials,17,6,RLR,1,0,RRR,0,1,3.31500000000051,4/17/2023 1:47:59 PM,17,PSYC-134128,UTA Session 4
9100,Trials,18,8,LLL,0,0,LLL,1,1,2.42699999999968,4/17/2023 1:48:02 PM,18,PSYC-134128,UTA Session 4
9100,Trials,19,6,RLR,1,0,RRR,1,1,2.49299999999948,4/17/2023 1:48:05 PM,19,PSYC-134128,UTA Session 4
9100,Trials,20,5,LRL,1,0,LLL,1,1,2.6909999999998,4/17/2023 1:48:08 PM,20,PSYC-134128,UTA Session 4
9100,Trials,21,8,LLL,0,0,LLL,1,1,2.86599999999999,4/17/2023 1:48:11 PM,21,PSYC-134128,UTA Session 4
9100,Trials,22,7,RRR,0,0,RRR,0,1,4.10099999999966,4/17/2023 1:48:15 PM,22,PSYC-134128,UTA Session 4
9100,Trials,23,8,LLL,0,0,LLL,0,1,1.90499999999975,4/17/2023 1:48:17 PM,23,PSYC-134128,UTA Session 4
9100,Trials,24,7,RRR,0,0,RRR,1,1,1.33799999999974,4/17/2023 1:48:19 PM,24,PSYC-134128,UTA Session 4
9100,Trials,25,3,RRR,0,1,LRL,0,1,1.58599999999933,4/17/2023 1:48:20 PM,25,PSYC-134128,UTA Session 4
9100,Trials,26,6,RLR,1,0,RRR,1,1,3.78699999999935,4/17/2023 1:48:24 PM,26,PSYC-134128,UTA Session 4
9100,Trials,27,3,RRR,0,1,LRL,1,1,2.67200000000048,4/17/2023 1:48:27 PM,27,PSYC-134128,UTA Session 4
9100,Trials,28,2,RLR,1,1,LRL,0,1,4.38299999999981,4/17/2023 1:48:32 PM,28,PSYC-134128,UTA Session 4
9100,Trials,29,5,LRL,1,0,LLL,1,1,1.67399999999998,4/17/2023 1:48:34 PM,29,PSYC-134128,UTA Session 4
9100,Trials,30,4,LLL,0,1,RLR,1,1,2.09100000000035,4/17/2023 1:48:36 PM,30,PSYC-134128,UTA Session 4
9100,Trials,31,1,LRL,1,1,RLR,0,1,2.25799999999981,4/17/2023 1:48:38 PM,31,PSYC-134128,UTA Session 4
9100,Trials,32,7,RRR,0,0,RRR,1,1,1.52700000000004,4/17/2023 1:48:40 PM,32,PSYC-134128,UTA Session 4
9101,Practice,1,8,LLL,0,0,LLL,1,1,5.17600000000039,4/17/2023 4:32:13 PM,1,PSYC-134128,UTA Session 4
9101,Practice,2,6,RLR,1,0,RRR,1,1,4.90699999999924,4/17/2023 4:32:18 PM,2,PSYC-134128,UTA Session 4
9101,Practice,3,2,RLR,1,1,LRL,1,1,4.93299999999999,4/17/2023 4:32:23 PM,3,PSYC-134128,UTA Session 4
9101,Practice,4,5,LRL,1,0,LLL,0,1,3.0590000000002,4/17/2023 4:32:27 PM,4,PSYC-134128,UTA Session 4
9101,Practice,5,3,RRR,0,1,LRL,1,1,3.38000000000011,4/17/2023 4:32:30 PM,5,PSYC-134128,UTA Session 4
9101,Practice,6,6,RLR,1,0,RRR,0,1,2.86500000000069,4/17/2023 4:32:33 PM,6,PSYC-134128,UTA Session 4
9101,Practice,7,4,LLL,0,1,RLR,0,1,2.85699999999997,4/17/2023 4:32:36 PM,7,PSYC-134128,UTA Session 4
9101,Trials,1,2,RLR,1,1,LRL,1,1,2.12899999999991,4/17/2023 4:32:49 PM,1,PSYC-134128,UTA Session 4
9101,Trials,2,6,RLR,1,0,RRR,0,1,3.70700000000033,4/17/2023 4:32:53 PM,2,PSYC-134128,UTA Session 4
9101,Trials,3,4,LLL,0,1,RLR,1,1,3.07899999999972,4/17/2023 4:32:56 PM,3,PSYC-134128,UTA Session 4
9101,Trials,4,5,LRL,1,0,LLL,1,1,4.38799999999992,4/17/2023 4:33:01 PM,4,PSYC-134128,UTA Session 4
9101,Trials,5,3,RRR,0,1,LRL,1,1,3.38400000000001,4/17/2023 4:33:04 PM,5,PSYC-134128,UTA Session 4
9101,Trials,6,1,LRL,1,1,RLR,1,1,3.69400000000041,4/17/2023 4:33:08 PM,6,PSYC-134128,UTA Session 4
9101,Trials,7,6,RLR,1,0,RRR,1,1,2.80200000000059,4/17/2023 4:33:11 PM,7,PSYC-134128,UTA Session 4
9101,Trials,8,3,RRR,0,1,LRL,0,1,3.23199999999997,4/17/2023 4:33:15 PM,8,PSYC-134128,UTA Session 4
9101,Trials,9,2,RLR,1,1,LRL,0,1,2.83200000000033,4/17/2023 4:33:18 PM,9,PSYC-134128,UTA Session 4
9101,Trials,10,8,LLL,0,0,LLL,0,1,3.10699999999997,4/17/2023 4:33:21 PM,10,PSYC-134128,UTA Session 4
9101,Trials,11,4,LLL,0,1,RLR,0,1,2.6260000000002,4/17/2023 4:33:24 PM,11,PSYC-134128,UTA Session 4
9101,Trials,12,3,RRR,0,1,LRL,1,1,2.85300000000007,4/17/2023 4:33:27 PM,12,PSYC-134128,UTA Session 4
9101,Trials,13,7,RRR,0,0,RRR,1,1,2.57099999999991,4/17/2023 4:33:30 PM,13,PSYC-134128,UTA Session 4
9101,Trials,14,3,RRR,0,1,LRL,1,1,2.39099999999962,4/17/2023 4:33:32 PM,14,PSYC-134128,UTA Session 4
9101,Trials,15,1,LRL,1,1,RLR,1,1,2.88299999999981,4/17/2023 4:33:35 PM,15,PSYC-134128,UTA Session 4
9101,Trials,16,2,RLR,1,1,LRL,0,1,2.09400000000005,4/17/2023 4:33:38 PM,16,PSYC-134128,UTA Session 4
9101,Trials,17,7,RRR,0,0,RRR,1,1,2.42000000000007,4/17/2023 4:33:40 PM,17,PSYC-134128,UTA Session 4
9101,Trials,18,3,RRR,0,1,LRL,0,1,2.69200000000001,4/17/2023 4:33:43 PM,18,PSYC-134128,UTA Session 4
9101,Trials,19,6,RLR,1,0,RRR,1,1,2.60900000000038,4/17/2023 4:33:46 PM,19,PSYC-134128,UTA Session 4
9101,Trials,20,2,RLR,1,1,RLR,0,0,2.83399999999983,4/17/2023 4:33:49 PM,18,PSYC-134128,UTA Session 4
9101,Trials,21,5,LRL,1,0,LLL,0,1,2.87299999999959,4/17/2023 4:33:52 PM,19,PSYC-134128,UTA Session 4
9101,Trials,22,7,RRR,0,0,RRR,0,1,1.99600000000009,4/17/2023 4:33:54 PM,20,PSYC-134128,UTA Session 4
9101,Trials,23,6,RLR,1,0,RRR,0,1,3.38299999999981,4/17/2023 4:33:58 PM,21,PSYC-134128,UTA Session 4
9101,Trials,24,7,RRR,0,0,RRR,1,1,3.02899999999954,4/17/2023 4:34:01 PM,22,PSYC-134128,UTA Session 4
9101,Trials,25,4,LLL,0,1,RLR,1,1,2.91700000000037,4/17/2023 4:34:04 PM,23,PSYC-134128,UTA Session 4
9101,Trials,26,3,RRR,0,1,LRL,0,1,2.95300000000043,4/17/2023 4:34:08 PM,24,PSYC-134128,UTA Session 4
9101,Trials,27,7,RRR,0,0,RRR,0,1,1.93000000000029,4/17/2023 4:34:10 PM,25,PSYC-134128,UTA Session 4
9101,Trials,28,6,RLR,1,0,RRR,1,1,3.31700000000001,4/17/2023 4:34:13 PM,26,PSYC-134128,UTA Session 4
9101,Trials,29,5,LRL,1,0,LLL,0,1,2.34299999999985,4/17/2023 4:34:16 PM,27,PSYC-134128,UTA Session 4
9102,Practice,1,1,LRL,1,1,RLR,1,1,1.87700000000041,4/17/2023 4:54:21 PM,1,PSYC-134130,UTA Session 4
9102,Practice,2,6,RLR,1,0,RRR,0,1,1.56999999999971,4/17/2023 4:54:23 PM,2,PSYC-134130,UTA Session 4
9102,Practice,3,4,LLL,0,1,RLR,1,1,1.61799999999948,4/17/2023 4:54:25 PM,3,PSYC-134130,UTA Session 4
9102,Practice,4,2,RLR,1,1,LRL,0,1,2.07499999999982,4/17/2023 4:54:27 PM,4,PSYC-134130,UTA Session 4
9102,Practice,5,8,LLL,0,0,LLL,1,1,2.34100000000035,4/17/2023 4:54:30 PM,5,PSYC-134130,UTA Session 4
9102,Practice,6,2,RLR,1,1,LRL,0,1,1.83399999999983,4/17/2023 4:54:32 PM,6,PSYC-134130,UTA Session 4
9102,Practice,7,6,RLR,1,0,RRR,1,1,1.71799999999985,4/17/2023 4:54:34 PM,7,PSYC-134130,UTA Session 4
9102,Practice,8,2,RLR,1,1,LRL,1,1,2.24799999999959,4/17/2023 4:54:36 PM,8,PSYC-134130,UTA Session 4
9102,Practice,9,1,LRL,1,1,RLR,1,1,3.70299999999952,4/17/2023 4:54:40 PM,9,PSYC-134130,UTA Session 4
9102,Practice,10,3,RRR,0,1,LRL,1,1,2.96600000000035,4/17/2023 4:54:43 PM,10,PSYC-134130,UTA Session 4
9102,Practice,11,2,RLR,1,1,LRL,0,1,2.41400000000067,4/17/2023 4:54:46 PM,11,PSYC-134130,UTA Session 4
9102,Practice,12,6,RLR,1,0,RRR,0,1,1.89499999999953,4/17/2023 4:54:48 PM,12,PSYC-134130,UTA Session 4
9102,Trials,1,2,RLR,1,1,LRL,0,1,1.70600000000013,4/17/2023 4:55:01 PM,1,PSYC-134130,UTA Session 4
9102,Trials,2,6,RLR,1,0,RRR,1,1,1.54299999999967,4/17/2023 4:55:03 PM,2,PSYC-134130,UTA Session 4
9102,Trials,3,2,RLR,1,1,LRL,1,1,1.85100000000057,4/17/2023 4:55:05 PM,3,PSYC-134130,UTA Session 4
9102,Trials,4,1,LRL,1,1,RLR,1,1,1.83600000000024,4/17/2023 4:55:07 PM,4,PSYC-134130,UTA Session 4
9102,Trials,5,7,RRR,0,0,RRR,0,1,1.19200000000001,4/17/2023 4:55:09 PM,5,PSYC-134130,UTA Session 4
9102,Trials,6,1,LRL,1,1,RLR,1,1,2.02599999999984,4/17/2023 4:55:11 PM,6,PSYC-134130,UTA Session 4
9102,Trials,7,6,RLR,1,0,RRR,0,1,1.87100000000009,4/17/2023 4:55:13 PM,7,PSYC-134130,UTA Session 4
