Subject,Trial,Answer,Response,Accuracy,RT,TimeLeft,TotalScore,SessionDate,SessionTime
14075,2,E,E,1,7208,410515,20,09-22-2017,10:54:56
14075,3,D,D,1,9861,402772,20,09-22-2017,10:54:56
14075,4,B,B,1,14446,392389,20,09-22-2017,10:54:56
14075,5,D,D,1,5128,377420,20,09-22-2017,10:54:56
14075,6,D,D,1,35237,371756,20,09-22-2017,10:54:56
14075,7,C,C,1,19949,335995,20,09-22-2017,10:54:56
14075,8,C,C,1,27854,315508,20,09-22-2017,10:54:56
14075,9,B,A,0,6832,287118,20,09-22-2017,10:54:56
14075,10,D,D,1,14877,279746,20,09-22-2017,10:54:56
14075,11,C,C,1,21487,264324,20,09-22-2017,10:54:56
14075,12,B,B,1,27183,242292,20,09-22-2017,10:54:56
14075,13,B,B,1,16779,214568,20,09-22-2017,10:54:56
14075,14,B,B,1,11902,197254,20,09-22-2017,10:54:56
14075,15,D,D,1,40215,184832,20,09-22-2017,10:54:56
14075,16,E,E,1,18925,144098,20,09-22-2017,10:54:56
14075,17,E,E,1,21960,124638,20,09-22-2017,10:54:56
14075,18,E,E,1,14813,102138,20,09-22-2017,10:54:56
14075,19,D,D,1,33249,86783,20,09-22-2017,10:54:56
14075,20,E,E,1,10677,52995,20,09-22-2017,10:54:56
14075,21,A,A,1,27110,41772,20,09-22-2017,10:54:56
14076,1,A,A,1,12371,420000,14,09-22-2017,11:23:20
14076,2,E,E,1,7463,406985,14,09-22-2017,11:23:20
14076,3,D,D,1,14754,398987,14,09-22-2017,11:23:20
14076,4,B,B,1,8249,383699,14,09-22-2017,11:23:20
14076,5,D,D,1,16359,374891,14,09-22-2017,11:23:20
14076,6,D,D,1,23538,357988,14,09-22-2017,11:23:20
14076,7,C,C,1,23450,333916,14,09-22-2017,11:23:20
14076,8,C,C,1,37426,309924,14,09-22-2017,11:23:20
14076,9,B,B,1,17792,271962,14,09-22-2017,11:23:20
14076,10,D,D,1,69641,253635,14,09-22-2017,11:23:20
14076,11,C,C,1,19021,183435,14,09-22-2017,11:23:20
14076,12,B,B,1,27326,163865,14,09-22-2017,11:23:20
14076,13,B,B,1,17208,135995,14,09-22-2017,11:23:20
14076,14,B,B,1,20371,118254,14,09-22-2017,11:23:20
14077,1,A,A,1,7162,420000,18,09-18-2017,10:03:15
14077,2,E,E,1,5751,412222,18,09-18-2017,10:03:15
14077,3,D,D,1,22451,405930,18,09-18-2017,10:03:15
14077,4,B,B,1,8072,382951,18,09-18-2017,10:03:15
14077,5,D,D,1,8086,374341,18,09-18-2017,10:03:15
14077,6,D,D,1,17070,365718,18,09-18-2017,10:03:15
14077,7,C,C,1,18759,348110,18,09-18-2017,10:03:15
14077,8,C,C,1,29773,328824,18,09-18-2017,10:03:15
14077,9,B,B,1,38791,298526,18,09-18-2017,10:03:15
14077,10,D,D,1,38335,259206,18,09-18-2017,10:03:15
14077,11,C,C,1,13643,220338,18,09-18-2017,10:03:15
14077,12,B,B,1,22165,206156,18,09-18-2017,10:03:15
14077,13,B,B,1,14161,183458,18,09-18-2017,10:03:15
14077,14,B,B,1,9566,168770,18,09-18-2017,10:03:15
14077,15,D,D,1,26980,158680,18,09-18-2017,10:03:15
14077,16,E,E,1,16779,131182,18,09-18-2017,10:03:15
14077,17,E,E,1,44886,113881,18,09-18-2017,10:03:15
14077,18,E,E,1,28562,68483,18,09-18-2017,10:03:15
14078,1,A,A,1,5371,420000,19,09-22-2017,11:05:28
14078,2,E,E,1,4650,414009,19,09-22-2017,11:05:28
14078,3,D,D,1,26697,408823,19,09-22-2017,11:05:28
14078,4,B,B,1,4794,381592,19,09-22-2017,11:05:28
14078,5,D,D,1,5860,376233,19,09-22-2017,11:05:28
14078,6,D,D,1,31358,369836,19,09-22-2017,11:05:28
14078,7,C,B,0,27110,337941,19,09-22-2017,11:05:28
14078,8,C,C,1,26778,310295,19,09-22-2017,11:05:28
14078,9,B,B,1,15955,282984,19,09-22-2017,11:05:28
14078,10,D,D,1,10987,266498,19,09-22-2017,11:05:28
14078,11,C,C,1,45655,254981,19,09-22-2017,11:05:28
14078,12,B,B,1,13678,208797,19,09-22-2017,11:05:28
14078,13,B,B,1,17453,194587,19,09-22-2017,11:05:28
14078,14,B,B,1,5193,176606,19,09-22-2017,11:05:28
14078,15,D,A,0,19565,170876,19,09-22-2017,11:05:28
14078,16,E,E,1,15952,150775,19,09-22-2017,11:05:28
14078,17,E,E,1,15590,134288,19,09-22-2017,11:05:28
14078,18,E,B,0,18531,118174,19,09-22-2017,11:05:28
14078,19,D,D,1,7599,99127,19,09-22-2017,11:05:28
14078,20,E,E,1,16257,90995,19,09-22-2017,11:05:28
14078,21,A,D,0,19527,74214,19,09-22-2017,11:05:28
14078,22,B,B,1,28707,54155,19,09-22-2017,11:05:28
14078,23,D,D,1,7943,24910,19,09-22-2017,11:05:28
14079,1,A,A,1,9807,420000,13,09-27-2017,09:28:23
14079,2,E,D,0,7040,409571,13,09-27-2017,09:28:23
14079,3,D,D,1,19640,401986,13,09-27-2017,09:28:23
14079,4,B,B,1,6787,381806,13,09-27-2017,09:28:23
14079,5,D,D,1,6008,374475,13,09-27-2017,09:28:23
14079,6,D,A,0,7743,367931,13,09-27-2017,09:28:23
14079,7,C,C,1,42479,359654,13,09-27-2017,09:28:23
14079,8,C,C,1,23691,316654,13,09-27-2017,09:28:23
14079,9,B,B,1,13809,292436,13,09-27-2017,09:28:23
14079,10,D,D,1,24827,278093,13,09-27-2017,09:28:23
14079,11,C,D,0,34398,252730,13,09-27-2017,09:28:23
14079,12,B,B,1,21311,217795,13,09-27-2017,09:28:23
14079,13,B,A,0,11025,195949,13,09-27-2017,09:28:23
14079,14,B,B,1,8039,184379,13,09-27-2017,09:28:23
14079,15,D,A,0,33502,175795,13,09-27-2017,09:28:23
14079,16,E,E,1,28511,141767,13,09-27-2017,09:28:23
14079,17,E,A,0,38603,112736,13,09-27-2017,09:28:23
14079,18,E,E,1,33502,73603,13,09-27-2017,09:28:23
14079,19,D,D,1,14844,39561,13,09-27-2017,09:28:23
14080,1,A,A,1,6116,420000,21,09-18-2017,09:18:46
14080,2,E,E,1,7593,413261,21,09-18-2017,09:18:46
14080,3,D,D,1,10606,405130,21,09-18-2017,09:18:46
14080,4,B,B,1,8607,393988,21,09-18-2017,09:18:46
14080,5,D,D,1,4456,384840,21,09-18-2017,09:18:46
14080,6,D,D,1,22065,379846,21,09-18-2017,09:18:46
14080,7,C,C,1,15140,357239,21,09-18-2017,09:18:46
14080,8,C,C,1,14873,341566,21,09-18-2017,09:18:46
14080,9,B,B,1,21865,326156,21,09-18-2017,09:18:46
14080,10,D,D,1,10451,303752,21,09-18-2017,09:18:46
14080,11,C,C,1,55672,292740,21,09-18-2017,09:18:46
14080,12,B,B,1,28840,236533,21,09-18-2017,09:18:46
14080,13,B,B,1,13631,207156,21,09-18-2017,09:18:46
14080,14,B,B,1,7703,192989,21,09-18-2017,09:18:46
14080,15,D,D,1,20297,184750,21,09-18-2017,09:18:46
14080,16,E,E,1,12992,163917,21,09-18-2017,09:18:46
14080,17,E,E,1,11056,150388,21,09-18-2017,09:18:46
14080,18,E,E,1,17675,138792,21,09-18-2017,09:18:46
14080,19,D,D,1,8895,120572,21,09-18-2017,09:18:46
14080,20,E,E,1,9623,111148,21,09-18-2017,09:18:46
14080,21,A,A,1,77008,100992,21,09-18-2017,09:18:46
14081,1,A,A,1,16464,420000,20,09-26-2017,14:15:27
14081,2,E,E,1,10395,402906,20,09-26-2017,14:15:27
14081,3,D,D,1,10102,391990,20,09-26-2017,14:15:27
14081,4,B,B,1,19847,381366,20,09-26-2017,14:15:27
14081,5,D,D,1,14203,360999,20,09-26-2017,14:15:27
14081,6,D,D,1,21365,346258,20,09-26-2017,14:15:27
14081,7,C,B,0,10922,324359,20,09-26-2017,14:15:27
14081,8,C,C,1,19795,312896,20,09-26-2017,14:15:27
14081,9,B,B,1,6660,292569,20,09-26-2017,14:15:27
14081,10,D,D,1,13327,285371,20,09-26-2017,14:15:27
14081,11,C,E,0,25849,271509,20,09-26-2017,14:15:27
14081,12,B,B,1,10345,245118,20,09-26-2017,14:15:27
14081,13,B,B,1,15368,234228,20,09-26-2017,14:15:27
14081,14,B,B,1,11720,218327,20,09-26-2017,14:15:27
14081,15,D,A,0,18036,206091,20,09-26-2017,14:15:27
14081,16,E,E,1,21786,187537,20,09-26-2017,14:15:27
14081,17,E,E,1,11017,165238,20,09-26-2017,14:15:27
14081,18,E,E,1,27229,153682,20,09-26-2017,14:15:27
14081,19,D,D,1,6553,125918,20,09-26-2017,14:15:27
14081,20,E,E,1,12286,118827,20,09-26-2017,14:15:27
14081,21,A,C,0,29495,106004,20,09-26-2017,14:15:27
14081,22,B,B,1,16457,75974,20,09-26-2017,14:15:27
14081,23,D,E,0,18943,58980,20,09-26-2017,14:15:27
14081,24,A,A,1,16288,39493,20,09-26-2017,14:15:27
14081,25,A,A,1,5640,22672,20,09-26-2017,14:15:27
14082,1,A,A,1,7220,420000,18,11-07-2017,15:23:08
14082,2,E,E,1,10159,412142,18,11-07-2017,15:23:08
14082,3,D,D,1,15888,401440,18,11-07-2017,15:23:08
14082,4,B,B,1,7637,385005,18,11-07-2017,15:23:08
14082,5,D,D,1,4317,376820,18,11-07-2017,15:23:08
14082,6,D,D,1,29855,371969,18,11-07-2017,15:23:08
14082,7,C,C,1,33342,341593,18,11-07-2017,15:23:08
14082,8,C,C,1,26516,307724,18,11-07-2017,15:23:08
14082,9,B,B,1,17787,280666,18,11-07-2017,15:23:08
14082,10,D,D,1,21643,262339,18,11-07-2017,15:23:08
14082,11,C,C,1,25208,240160,18,11-07-2017,15:23:08
14082,12,B,B,1,17977,214408,18,11-07-2017,15:23:08
14082,13,B,B,1,26759,195894,18,11-07-2017,15:23:08
14082,14,B,B,1,5304,168610,18,11-07-2017,15:23:08
14082,15,D,D,1,49545,162784,18,11-07-2017,15:23:08
14082,16,E,E,1,30852,112709,18,11-07-2017,15:23:08
14082,17,E,E,1,43838,81319,18,11-07-2017,15:23:08
14082,18,E,E,1,26314,36947,18,11-07-2017,15:23:08
14083,1,A,A,1,8229,420000,22,09-27-2017,09:02:29
14083,2,E,E,1,7613,411157,22,09-27-2017,09:02:29
14083,3,D,D,1,6445,403025,22,09-27-2017,09:02:29
14083,4,B,B,1,11226,396042,22,09-27-2017,09:02:29
14083,5,D,D,1,9283,384271,22,09-27-2017,09:02:29
14083,6,D,D,1,7572,374449,22,09-27-2017,09:02:29
14083,7,C,C,1,8652,366345,22,09-27-2017,09:02:29
14083,8,C,C,1,14276,357161,22,09-27-2017,09:02:29
14083,9,B,B,1,10348,342353,22,09-27-2017,09:02:29
14083,10,D,D,1,13954,331463,22,09-27-2017,09:02:29
14083,11,C,C,1,15530,316973,22,09-27-2017,09:02:29
14083,12,B,B,1,13583,300900,22,09-27-2017,09:02:29
14083,13,B,B,1,13870,286771,22,09-27-2017,09:02:29
14083,14,B,B,1,10550,272363,22,09-27-2017,09:02:29
14083,15,D,D,1,21459,261273,22,09-27-2017,09:02:29
14083,16,E,E,1,9904,239280,22,09-27-2017,09:02:29
14083,17,E,E,1,23185,228857,22,09-27-2017,09:02:29
14083,18,E,E,1,12272,205158,22,09-27-2017,09:02:29
14083,19,D,D,1,77991,192349,22,09-27-2017,09:02:29
14083,20,E,E,1,41241,113815,22,09-27-2017,09:02:29
14083,21,A,A,1,13863,72029,22,09-27-2017,09:02:29
14083,22,B,B,1,46345,57634,22,09-27-2017,09:02:29
14084,1,A,A,1,7975,420000,21,09-27-2017,11:22:06
14084,2,E,E,1,3857,411383,21,09-27-2017,11:22:06
14084,3,D,D,1,12299,406985,21,09-27-2017,11:22:06
14084,4,B,B,1,15724,394149,21,09-27-2017,11:22:06
14084,5,D,D,1,3711,377900,21,09-27-2017,11:22:06
14084,6,D,D,1,18294,373662,21,09-27-2017,11:22:06
14084,7,C,A,0,18706,354855,21,09-27-2017,11:22:06
14084,8,C,C,1,12512,335622,21,09-27-2017,11:22:06
14084,9,B,B,1,11287,322573,21,09-27-2017,11:22:06
14084,10,D,D,1,16248,310750,21,09-27-2017,11:22:06
14084,11,C,E,0,21619,293969,21,09-27-2017,11:22:06
14084,12,B,B,1,35930,271815,21,09-27-2017,11:22:06
14084,13,B,B,1,10102,235348,21,09-27-2017,11:22:06
14084,14,B,B,1,6829,224698,21,09-27-2017,11:22:06
14084,15,D,D,1,22242,217328,21,09-27-2017,11:22:06
14084,16,E,E,1,11044,194548,21,09-27-2017,11:22:06
14084,17,E,E,1,11128,182992,21,09-27-2017,11:22:06
14084,18,E,C,0,13870,171343,21,09-27-2017,11:22:06
14084,19,D,D,1,9502,156947,21,09-27-2017,11:22:06
14084,20,E,E,1,21489,146911,21,09-27-2017,11:22:06
14084,21,A,A,1,20229,124891,21,09-27-2017,11:22:06
14084,22,B,B,1,19734,104125,21,09-27-2017,11:22:06
14084,23,D,D,1,16237,83851,21,09-27-2017,11:22:06
14084,24,A,C,0,30688,67071,21,09-27-2017,11:22:06
14084,25,A,E,0,17610,35841,21,09-27-2017,11:22:06
14084,26,E,E,1,13254,17687,21,09-27-2017,11:22:06
14086,1,A,A,1,17977,420000,9,09-26-2017,15:15:45
14086,2,E,E,1,29007,401400,9,09-26-2017,15:15:45
14086,3,D,D,1,29638,371863,9,09-26-2017,15:15:45
14086,4,B,B,1,13549,341686,9,09-26-2017,15:15:45
14086,5,D,D,1,8997,327596,9,09-26-2017,15:15:45
14086,6,D,D,1,92370,318067,9,09-26-2017,15:15:45
14086,7,C,C,1,95036,225165,9,09-26-2017,15:15:45
14086,8,C,C,1,26116,129596,9,09-26-2017,15:15:45
14086,9,B,E,0,10207,102952,9,09-26-2017,15:15:45
14086,10,D,D,1,46007,92209,9,09-26-2017,15:15:45
14087,1,A,A,1,5956,420000,22,09-22-2017,09:11:39
14087,2,E,E,1,7609,413422,22,09-22-2017,09:11:39
14087,3,D,D,1,9137,405277,22,09-22-2017,09:11:39
14087,4,B,B,1,8588,395600,22,09-22-2017,09:11:39
14087,5,D,D,1,9034,386470,22,09-22-2017,09:11:39
14087,6,D,D,1,13712,376901,22,09-22-2017,09:11:39
14087,7,C,C,1,10503,362651,22,09-22-2017,09:11:39
14087,8,C,C,1,14347,351615,22,09-22-2017,09:11:39
14087,9,B,B,1,7466,336726,22,09-22-2017,09:11:39
14087,10,D,C,0,34952,328717,22,09-22-2017,09:11:39
14087,11,C,C,1,13545,293210,22,09-22-2017,09:11:39
14087,12,B,B,1,8803,279146,22,09-22-2017,09:11:39
14087,13,B,B,1,11657,269828,22,09-22-2017,09:11:39
14087,14,B,B,1,7274,257647,22,09-22-2017,09:11:39
14087,15,D,D,1,22670,249836,22,09-22-2017,09:11:39
14087,16,E,E,1,12313,226630,22,09-22-2017,09:11:39
14087,17,E,E,1,14287,213780,22,09-22-2017,09:11:39
14087,18,E,E,1,17634,198959,22,09-22-2017,09:11:39
14087,19,D,D,1,23010,180792,22,09-22-2017,09:11:39
14087,20,E,E,1,38338,157240,22,09-22-2017,09:11:39
14087,21,A,A,1,18706,118360,22,09-22-2017,09:11:39
14087,22,B,B,1,37184,99125,22,09-22-2017,09:11:39
14087,23,D,D,1,26951,61404,22,09-22-2017,09:11:39
14087,24,A,B,0,28691,33921,22,09-22-2017,09:11:39
14088,1,A,A,1,6097,420000,21,09-28-2017,12:04:44
14088,2,E,E,1,7083,413274,21,09-28-2017,12:04:44
14088,3,D,D,1,17667,405651,21,09-28-2017,12:04:44
14088,4,B,B,1,5484,387444,21,09-28-2017,12:04:44
14088,5,D,D,1,4827,381418,21,09-28-2017,12:04:44
14088,6,D,D,1,13408,376047,21,09-28-2017,12:04:44
14088,7,C,C,1,12714,362105,21,09-28-2017,12:04:44
14088,8,C,C,1,14433,348856,21,09-28-2017,12:04:44
14088,9,B,B,1,11710,333888,21,09-28-2017,12:04:44
14088,10,D,D,1,6463,321665,21,09-28-2017,12:04:44
14088,11,C,C,1,5247,314681,21,09-28-2017,12:04:44
14088,12,B,B,1,8635,308910,21,09-28-2017,12:04:44
14088,13,B,B,1,11318,299753,21,09-28-2017,12:04:44
14088,14,B,B,1,15517,287917,21,09-28-2017,12:04:44
14088,15,D,D,1,18909,271869,21,09-28-2017,12:04:44
14088,16,E,E,1,11894,252422,21,09-28-2017,12:04:44
14088,17,E,E,1,12034,239986,21,09-28-2017,12:04:44
14088,18,E,B,0,27441,227417,21,09-28-2017,12:04:44
14088,19,D,D,1,13463,199439,21,09-28-2017,12:04:44
14088,20,E,C,0,40399,185431,21,09-28-2017,12:04:44
14088,21,A,A,1,34903,144497,21,09-28-2017,12:04:44
14088,22,B,B,1,20599,109083,21,09-28-2017,12:04:44
14088,23,D,D,1,38497,87970,21,09-28-2017,12:04:44
14089,1,A,C,0,42897,420000,24,10-26-2017,13:15:16
14089,2,E,E,1,6616,376488,24,10-26-2017,13:15:16
14089,3,D,D,1,7671,369342,24,10-26-2017,13:15:16
14089,4,B,B,1,14404,361133,24,10-26-2017,13:15:16
14089,5,D,D,1,3758,346190,24,10-26-2017,13:15:16
14089,6,D,D,1,10618,341899,24,10-26-2017,13:15:16
14089,7,C,C,1,8590,330743,24,10-26-2017,13:15:16
14089,8,C,C,1,7388,321613,24,10-26-2017,13:15:16
14089,9,B,B,1,7265,313682,24,10-26-2017,13:15:16
14089,10,D,D,1,14278,305871,24,10-26-2017,13:15:16
14089,11,C,C,1,33721,291049,24,10-26-2017,13:15:16
14089,12,B,B,1,9604,256781,24,10-26-2017,13:15:16
14089,13,B,B,1,10018,246637,24,10-26-2017,13:15:16
14089,14,B,B,1,5472,236108,24,10-26-2017,13:15:16
14089,15,D,D,1,14800,230123,24,10-26-2017,13:15:16
14089,16,E,E,1,11669,214808,24,10-26-2017,13:15:16
14089,17,E,E,1,15214,202626,24,10-26-2017,13:15:16
14089,18,E,E,1,13001,186898,24,10-26-2017,13:15:16
14089,19,D,D,1,13568,173369,24,10-26-2017,13:15:16
14089,20,E,E,1,15225,159267,24,10-26-2017,13:15:16
14089,21,A,A,1,8001,143499,24,10-26-2017,13:15:16
14089,22,B,B,1,11377,134955,24,10-26-2017,13:15:16
14089,23,D,E,0,24237,123039,24,10-26-2017,13:15:16
14089,24,A,A,1,11227,98260,24,10-26-2017,13:15:16
14089,25,A,A,1,6161,86491,24,10-26-2017,13:15:16
14089,26,E,C,0,16985,79787,24,10-26-2017,13:15:16
14089,27,C,C,1,38321,62259,24,10-26-2017,13:15:16
14090,1,A,A,1,7317,420000,14,09-29-2017,15:02:21
14090,2,E,E,1,5330,412062,14,09-29-2017,15:02:21
14090,3,D,D,1,13786,406198,14,09-29-2017,15:02:21
14090,4,B,B,1,11153,391868,14,09-29-2017,15:02:21
14090,5,D,D,1,4960,380178,14,09-29-2017,15:02:21
14090,6,D,D,1,53372,374688,14,09-29-2017,15:02:21
14090,7,C,E,0,11696,320773,14,09-29-2017,15:02:21
14090,8,C,B,0,1596,308537,14,09-29-2017,15:02:21
14090,9,B,B,1,27615,306404,14,09-29-2017,15:02:21
14090,10,D,D,1,24230,278253,14,09-29-2017,15:02:21
14090,11,C,C,1,13294,253502,14,09-29-2017,15:02:21
14090,12,B,B,1,12256,239692,14,09-29-2017,15:02:21
14090,13,B,B,1,25260,226897,14,09-29-2017,15:02:21
14090,14,B,B,1,7573,201106,14,09-29-2017,15:02:21
14090,15,D,B,0,7029,193002,14,09-29-2017,15:02:21
14090,16,E,C,0,9386,185431,14,09-29-2017,15:02:21
14090,17,E,C,0,4760,175501,14,09-29-2017,15:02:21
14090,18,E,E,1,39253,170209,14,09-29-2017,15:02:21
14090,19,D,C,0,2874,130423,14,09-29-2017,15:02:21
14090,20,E,E,1,15886,127010,14,09-29-2017,15:02:21
14090,21,A,D,0,6064,110589,14,09-29-2017,15:02:21
14090,22,B,C,0,5723,103978,14,09-29-2017,15:02:21
14090,23,D,E,0,21933,97740,14,09-29-2017,15:02:21
14090,24,A,C,0,7815,75294,14,09-29-2017,15:02:21
14090,25,A,C,0,10772,66964,14,09-29-2017,15:02:21
14090,26,E,D,0,4925,55674,14,09-29-2017,15:02:21
14090,27,C,D,0,10793,50223,14,09-29-2017,15:02:21
14091,1,A,A,1,10612,420000,14,09-29-2017,08:57:58
14091,2,E,D,0,52373,408770,14,09-29-2017,08:57:58
14091,3,D,D,1,27698,355854,14,09-29-2017,08:57:58
14091,4,B,B,1,6723,327624,14,09-29-2017,08:57:58
14091,5,D,D,1,3435,320359,14,09-29-2017,08:57:58
14091,6,D,D,1,32423,316388,14,09-29-2017,08:57:58
14091,7,C,C,1,35572,283425,14,09-29-2017,08:57:58
14091,8,C,C,1,30526,247317,14,09-29-2017,08:57:58
14091,9,B,B,1,14749,216274,14,09-29-2017,08:57:58
14091,10,D,D,1,9605,200986,14,09-29-2017,08:57:58
14091,11,C,C,1,35614,190842,14,09-29-2017,08:57:58
14091,12,B,B,1,38737,154695,14,09-29-2017,08:57:58
14091,13,B,B,1,28336,115414,14,09-29-2017,08:57:58
14091,14,B,B,1,7821,86531,14,09-29-2017,08:57:58
14091,15,D,D,1,68328,78173,14,09-29-2017,08:57:58
14092,1,A,A,1,9681,420000,14,09-22-2017,09:21:21
14092,2,E,E,1,11479,409702,14,09-22-2017,09:21:21
14092,3,D,D,1,19518,397693,14,09-22-2017,09:21:21
14092,4,B,B,1,16807,377646,14,09-22-2017,09:21:21
14092,5,D,D,1,9432,360277,14,09-22-2017,09:21:21
14092,6,D,D,1,26173,350308,14,09-22-2017,09:21:21
14092,7,C,C,1,19182,323597,14,09-22-2017,09:21:21
14092,8,C,C,1,23116,303885,14,09-22-2017,09:21:21
14092,9,B,B,1,20641,280225,14,09-22-2017,09:21:21
14092,10,D,D,1,39390,259046,14,09-22-2017,09:21:21
14092,11,C,A,0,60382,219113,14,09-22-2017,09:21:21
14092,12,B,B,1,45124,158212,14,09-22-2017,09:21:21
14092,13,B,B,1,16332,112547,14,09-22-2017,09:21:21
14092,14,B,B,1,36617,95674,14,09-22-2017,09:21:21
14092,15,D,D,1,45456,58512,14,09-22-2017,09:21:21
14095,1,A,A,1,6646,420000,19,09-29-2017,13:16:33
14095,2,E,E,1,7805,412729,19,09-29-2017,13:16:33
14095,3,D,D,1,9725,404384,19,09-29-2017,13:16:33
14095,4,B,B,1,8926,394122,19,09-29-2017,13:16:33
14095,5,D,D,1,5631,384657,19,09-29-2017,13:16:33
14095,6,D,D,1,31651,378487,19,09-29-2017,13:16:33
14095,7,C,C,1,26046,346298,19,09-29-2017,13:16:33
14095,8,C,C,1,19530,319720,19,09-29-2017,13:16:33
14095,9,B,B,1,12155,299673,19,09-29-2017,13:16:33
14095,10,D,D,1,30959,286998,19,09-29-2017,13:16:33
14095,11,C,C,1,45918,255515,19,09-29-2017,13:16:33
14095,12,B,B,1,18387,209064,19,09-29-2017,13:16:33
14095,13,B,B,1,12700,190136,19,09-29-2017,13:16:33
14095,14,B,B,1,22192,176901,19,09-29-2017,13:16:33
14095,15,D,B,0,10485,154162,19,09-29-2017,13:16:33
14095,16,E,E,1,11086,143139,19,09-29-2017,13:16:33
14095,17,E,E,1,23668,131516,19,09-29-2017,13:16:33
14095,18,E,E,1,54069,107324,19,09-29-2017,13:16:33
14095,19,D,E,0,9372,52729,19,09-29-2017,13:16:33
14095,20,E,E,1,7413,42824,19,09-29-2017,13:16:33
14095,21,A,A,1,14429,34881,19,09-29-2017,13:16:33
14096,1,A,A,1,8217,420000,18,10-13-2017,13:11:41
14096,2,E,E,1,11444,411156,18,10-13-2017,13:11:41
14096,3,D,D,1,12238,399173,18,10-13-2017,13:11:41
14096,4,B,B,1,12255,386391,18,10-13-2017,13:11:41
14096,5,D,D,1,5227,373594,18,10-13-2017,13:11:41
14096,6,D,D,1,14296,367824,18,10-13-2017,13:11:41
14096,7,C,C,1,33237,352989,18,10-13-2017,13:11:41
14096,8,C,C,1,26359,319227,18,10-13-2017,13:11:41
14096,9,B,B,1,28347,292342,18,10-13-2017,13:11:41
14096,10,D,D,1,11911,263472,18,10-13-2017,13:11:41
14096,11,C,D,0,12894,251023,18,10-13-2017,13:11:41
14096,12,B,B,1,24570,237587,18,10-13-2017,13:11:41
14096,13,B,B,1,36571,212476,18,10-13-2017,13:11:41
14096,14,B,B,1,7719,175368,18,10-13-2017,13:11:41
14096,15,D,D,1,53863,167104,18,10-13-2017,13:11:41
14096,16,E,E,1,19345,112709,18,10-13-2017,13:11:41
14096,17,E,A,0,32108,92849,18,10-13-2017,13:11:41
14096,18,E,E,1,21602,60220,18,10-13-2017,13:11:41
14096,19,D,D,1,459,38080,18,10-13-2017,13:11:41
14096,20,E,E,1,20851,25245,18,10-13-2017,13:11:41
14098,1,A,A,1,24149,420000,20,09-29-2017,14:04:28
14098,2,E,E,1,6512,395229,20,09-29-2017,14:04:28
14098,3,D,D,1,7317,388178,20,09-29-2017,14:04:28
14098,4,B,B,1,7546,380327,20,09-29-2017,14:04:28
14098,5,D,D,1,4047,372235,20,09-29-2017,14:04:28
14098,6,D,D,1,15558,367651,20,09-29-2017,14:04:28
14098,7,C,C,1,12001,351550,20,09-29-2017,14:04:28
14098,8,C,C,1,9890,339007,20,09-29-2017,14:04:28
14098,9,B,B,1,7848,328584,20,09-29-2017,14:04:28
14098,10,D,D,1,45550,320213,20,09-29-2017,14:04:28
14098,11,C,C,1,51864,274148,20,09-29-2017,14:04:28
14098,12,B,E,0,11755,221752,20,09-29-2017,14:04:28
14098,13,B,C,0,19458,209463,20,09-29-2017,14:04:28
14098,14,B,B,1,13265,189470,20,09-29-2017,14:04:28
14098,15,D,D,1,14360,175661,20,09-29-2017,14:04:28
14098,16,E,D,0,11194,160759,20,09-29-2017,14:04:28
14098,17,E,C,0,10195,149016,20,09-29-2017,14:04:28
14098,18,E,D,0,6343,138286,20,09-29-2017,14:04:28
14098,19,D,D,1,8334,131422,20,09-29-2017,14:04:28
14098,20,E,E,1,15436,122572,20,09-29-2017,14:04:28
14098,21,A,A,1,7169,106617,20,09-29-2017,14:04:28
14098,22,B,B,1,11526,98926,20,09-29-2017,14:04:28
14098,23,D,D,1,30200,86877,20,09-29-2017,14:04:28
14098,24,A,D,0,13287,56140,20,09-29-2017,14:04:28
14098,25,A,B,0,1849,42318,20,09-29-2017,14:04:28
14098,26,E,E,1,1623,39932,20,09-29-2017,14:04:28
14098,27,C,C,1,18440,37773,20,09-29-2017,14:04:28
14098,28,B,A,0,14907,18792,20,09-29-2017,14:04:28
14100,1,A,A,1,12941,420000,14,10-24-2017,11:29:33
14100,2,E,E,1,6754,406437,14,10-24-2017,11:29:33
14100,3,D,D,1,13271,399146,14,10-24-2017,11:29:33
14100,4,B,B,1,5405,385337,14,10-24-2017,11:29:33
14100,5,D,D,1,5012,379392,14,10-24-2017,11:29:33
14100,6,D,D,1,60235,373848,14,10-24-2017,11:29:33
14100,7,C,C,1,31320,313068,14,10-24-2017,11:29:33
14100,8,C,C,1,34223,281212,14,10-24-2017,11:29:33
14100,9,B,B,1,27811,246451,14,10-24-2017,11:29:33
14100,10,D,D,1,48767,218127,14,10-24-2017,11:29:33
14100,11,C,C,1,51623,168836,14,10-24-2017,11:29:33
14100,12,B,A,0,14075,116680,14,10-24-2017,11:29:33
14100,13,B,B,1,30197,102058,14,10-24-2017,11:29:33
14100,14,B,B,1,20727,71335,14,10-24-2017,11:29:33
14100,15,D,D,1,45121,50089,14,10-24-2017,11:29:33
14102,1,A,A,1,3587,420000,17,10-04-2017,11:18:25
14102,2,E,E,1,2321,415795,17,10-04-2017,11:18:25
14102,3,D,D,1,15122,412956,17,10-04-2017,11:18:25
14102,4,B,B,1,4336,397321,17,10-04-2017,11:18:25
14102,5,D,D,1,2214,392467,17,10-04-2017,11:18:25
