Subject,Trial,Answer,Response,Accuracy,RT,TimeLeft,TotalScore,SessionDate,SessionTime
12453,17,E,C,0,44379,122240,7,08-05-2015,15:26:26
12453,18,C,D,0,17250,77334,7,08-05-2015,15:26:26
12454,1,E,E,1,20283,600000,8,08-06-2015,14:48:53
12454,2,G,G,1,13279,579105,8,08-06-2015,14:48:53
12454,3,C,A,0,26712,565259,8,08-06-2015,14:48:53
12454,4,F,F,1,26501,538015,8,08-06-2015,14:48:53
12454,5,H,H,1,14145,510973,8,08-06-2015,14:48:53
12454,6,E,E,1,24729,496293,8,08-06-2015,14:48:53
12454,7,B,G,0,82035,471017,8,08-06-2015,14:48:53
12454,8,B,B,1,22455,388454,8,08-06-2015,14:48:53
12454,9,F,C,0,32603,365427,8,08-06-2015,14:48:53
12454,10,C,C,1,28966,332269,8,08-06-2015,14:48:53
12454,11,H,H,1,19336,302760,8,08-06-2015,14:48:53
12454,12,F,B,0,41441,282897,8,08-06-2015,14:48:53
12454,13,G,E,0,949,240909,8,08-06-2015,14:48:53
12454,14,G,E,0,23649,223530,8,08-06-2015,14:48:53
12454,15,F,E,0,28174,199336,8,08-06-2015,14:48:53
12454,16,D,C,0,15720,170609,8,08-06-2015,14:48:53
12454,17,E,B,0,43121,154348,8,08-06-2015,14:48:53
12454,18,C,F,0,43769,110693,8,08-06-2015,14:48:53
12455,1,E,E,1,18902,600000,8,08-10-2015,09:27:49
12455,2,G,G,1,19577,580489,8,08-10-2015,09:27:49
12455,3,C,C,1,11794,560377,8,08-10-2015,09:27:49
12455,4,F,B,0,25583,548063,8,08-10-2015,09:27:49
12455,5,H,C,0,33569,521954,8,08-10-2015,09:27:49
12455,6,E,E,1,17702,487863,8,08-10-2015,09:27:49
12455,7,B,E,0,15984,469635,8,08-10-2015,09:27:49
12455,8,B,B,1,33207,453121,8,08-10-2015,09:27:49
12455,9,F,F,1,36049,419381,8,08-10-2015,09:27:49
12455,10,C,E,0,34210,382808,8,08-10-2015,09:27:49
12455,11,H,H,1,26357,348067,8,08-10-2015,09:27:49
12455,12,F,A,0,29855,321174,8,08-10-2015,09:27:49
12455,13,G,G,1,50054,290799,8,08-10-2015,09:27:49
12455,14,G,D,0,30163,240212,8,08-10-2015,09:27:49
12455,15,F,G,0,34190,209520,8,08-10-2015,09:27:49
12455,16,D,C,0,62016,174796,8,08-10-2015,09:27:49
12455,17,E,C,0,43393,112246,8,08-10-2015,09:27:49
12455,18,C,A,0,33302,68324,8,08-10-2015,09:27:49
12456,1,E,B,0,55829,600000,5,08-11-2015,09:48:36
12456,2,G,G,1,50000,543551,5,08-11-2015,09:48:36
12456,3,C,C,1,28174,492916,5,08-11-2015,09:48:36
12456,4,F,B,0,31619,464174,5,08-11-2015,09:48:36
12456,5,H,C,0,18108,431901,5,08-11-2015,09:48:36
12456,6,E,C,0,41675,413223,5,08-11-2015,09:48:36
12456,7,B,B,1,23147,370969,5,08-11-2015,09:48:36
12456,8,B,B,1,16772,347226,5,08-11-2015,09:48:36
12456,9,F,D,0,25903,329882,5,08-11-2015,09:48:36
12456,10,C,C,1,16345,303340,5,08-11-2015,09:48:36
12456,11,H,G,0,16384,286378,5,08-11-2015,09:48:36
12456,12,F,E,0,28228,269416,5,08-11-2015,09:48:36
12456,13,G,A,0,14500,240609,5,08-11-2015,09:48:36
12456,14,G,A,0,12830,225547,5,08-11-2015,09:48:36
12456,15,F,C,0,18449,212167,5,08-11-2015,09:48:36
12456,16,D,F,0,44602,193155,5,08-11-2015,09:48:36
12456,17,E,B,0,37941,147970,5,08-11-2015,09:48:36
12456,18,C,F,0,14907,109465,5,08-11-2015,09:48:36
12457,1,E,E,1,18635,600000,4,08-11-2015,11:52:54
12457,2,G,G,1,19025,580755,4,08-11-2015,11:52:54
12457,3,C,A,0,28815,561210,4,08-11-2015,11:52:54
12457,4,F,F,1,20385,531868,4,08-11-2015,11:52:54
12457,5,H,E,0,7273,510957,4,08-11-2015,11:52:54
12457,6,E,D,0,18427,503159,4,08-11-2015,11:52:54
12457,7,B,B,1,32064,484197,4,08-11-2015,11:52:54
12457,8,B,E,0,30408,451605,4,08-11-2015,11:52:54
12457,9,F,C,0,32361,420664,4,08-11-2015,11:52:54
12457,10,C,E,0,36117,387773,4,08-11-2015,11:52:54
12457,11,H,D,0,39531,351133,4,08-11-2015,11:52:54
12457,12,F,A,0,18211,311076,4,08-11-2015,11:52:54
12457,13,G,H,0,27089,292332,4,08-11-2015,11:52:54
12457,14,G,C,0,6368,264722,4,08-11-2015,11:52:54
12457,15,F,A,0,35117,257824,4,08-11-2015,11:52:54
12457,16,D,F,0,21651,222183,4,08-11-2015,11:52:54
12457,17,E,B,0,17066,200006,4,08-11-2015,11:52:54
12457,18,C,D,0,12142,182411,4,08-11-2015,11:52:54
12458,1,E,E,1,9567,600000,9,08-11-2015,11:40:25
12458,2,G,H,0,8892,589819,9,08-11-2015,11:40:25
12458,3,C,C,1,10198,580405,9,08-11-2015,11:40:25
12458,4,F,B,0,23315,569657,9,08-11-2015,11:40:25
12458,5,H,H,1,29805,545797,9,08-11-2015,11:40:25
12458,6,E,E,1,40734,515455,9,08-11-2015,11:40:25
12458,7,B,B,1,20446,474199,9,08-11-2015,11:40:25
12458,8,B,H,0,28195,453204,9,08-11-2015,11:40:25
12458,9,F,D,0,28043,424462,9,08-11-2015,11:40:25
12458,10,C,C,1,17979,395870,9,08-11-2015,11:40:25
12458,11,H,A,0,38672,377341,9,08-11-2015,11:40:25
12458,12,F,F,1,17288,338102,9,08-11-2015,11:40:25
12458,13,G,G,1,60265,320256,9,08-11-2015,11:40:25
12458,14,G,B,0,33300,259422,9,08-11-2015,11:40:25
12458,15,F,C,0,75895,225498,9,08-11-2015,11:40:25
12458,16,D,G,0,65661,149001,9,08-11-2015,11:40:25
12460,1,E,E,1,12694,600000,4,08-24-2015,11:03:07
12460,2,G,G,1,14570,586638,4,08-24-2015,11:03:07
12460,3,C,C,1,10447,571426,4,08-24-2015,11:03:07
12460,4,F,B,0,4749,560345,4,08-24-2015,11:03:07
12460,5,H,H,1,9969,554931,4,08-24-2015,11:03:07
12460,6,E,C,0,23761,544401,4,08-24-2015,11:03:07
12460,7,B,E,0,12774,519975,4,08-24-2015,11:03:07
12460,8,B,H,0,8259,506529,4,08-24-2015,11:03:07
12460,9,F,E,0,28765,497666,4,08-24-2015,11:03:07
12460,10,C,E,0,5181,468225,4,08-24-2015,11:03:07
12460,11,H,G,0,16220,462377,4,08-24-2015,11:03:07
12460,12,F,B,0,11759,445516,4,08-24-2015,11:03:07
12460,13,G,H,0,4356,433136,4,08-24-2015,11:03:07
12460,14,G,D,0,25196,428188,4,08-24-2015,11:03:07
12460,15,F,E,0,7145,402346,4,08-24-2015,11:03:07
12460,16,D,G,0,17442,394532,4,08-24-2015,11:03:07
12460,17,E,B,0,7937,376437,4,08-24-2015,11:03:07
12460,18,C,D,0,9586,367823,4,08-24-2015,11:03:07
12461,1,E,A,0,32675,600000,7,08-25-2015,09:18:09
12461,2,G,G,1,30546,566708,7,08-25-2015,09:18:09
12461,3,C,C,1,30886,535633,7,08-25-2015,09:18:09
12461,4,F,F,1,55852,504224,7,08-25-2015,09:18:09
12461,5,H,F,0,48954,447840,7,08-25-2015,09:18:09
12461,6,E,E,1,38370,398353,7,08-25-2015,09:18:09
12461,7,B,B,1,53678,359446,7,08-25-2015,09:18:09
12461,8,B,D,0,73770,305243,7,08-25-2015,09:18:09
12461,9,F,C,0,43480,230947,7,08-25-2015,09:18:09
12461,10,C,C,1,41122,186942,7,08-25-2015,09:18:09
12461,11,H,H,1,73872,145286,7,08-25-2015,09:18:09
12462,1,E,A,0,42369,600000,3,08-28-2015,11:44:42
12462,2,G,D,0,31230,557011,3,08-28-2015,11:44:42
12462,3,C,C,1,16263,525238,3,08-28-2015,11:44:42
12462,4,F,B,0,21682,508442,3,08-28-2015,11:44:42
12462,5,H,H,1,26152,486232,3,08-28-2015,11:44:42
12462,6,E,F,0,16939,459557,3,08-28-2015,11:44:42
12462,7,B,G,0,22572,442095,3,08-28-2015,11:44:42
12462,8,B,E,0,23053,419001,3,08-28-2015,11:44:42
12462,9,F,F,1,12035,395409,3,08-28-2015,11:44:42
12462,10,C,E,0,29070,382829,3,08-28-2015,11:44:42
12462,11,H,D,0,16524,353221,3,08-28-2015,11:44:42
12462,12,F,H,0,35094,336159,3,08-28-2015,11:44:42
12462,13,G,B,0,12493,300519,3,08-28-2015,11:44:42
12462,14,G,C,0,22022,287490,3,08-28-2015,11:44:42
12462,15,F,B,0,39637,264946,3,08-28-2015,11:44:42
12462,16,D,G,0,17584,224757,3,08-28-2015,11:44:42
12462,17,E,A,0,68940,206646,3,08-28-2015,11:44:42
12462,18,C,D,0,42658,137166,3,08-28-2015,11:44:42
12463,1,E,E,1,26521,600000,9,08-31-2015,11:24:14
12463,2,G,G,1,12046,572874,9,08-31-2015,11:24:14
12463,3,C,C,1,14474,560294,9,08-31-2015,11:24:14
12463,4,F,F,1,35813,545297,9,08-31-2015,11:24:14
12463,5,H,H,1,50087,508957,9,08-31-2015,11:24:14
12463,6,E,E,1,46570,458337,9,08-31-2015,11:24:14
12463,7,B,B,1,11026,411233,9,08-31-2015,11:24:14
12463,8,B,B,1,22758,399685,9,08-31-2015,11:24:14
12463,9,F,F,1,28343,376409,9,08-31-2015,11:24:14
12463,10,C,B,0,47099,347533,9,08-31-2015,11:24:14
12463,11,H,D,0,14174,299912,9,08-31-2015,11:24:14
12463,12,F,C,0,24181,285216,9,08-31-2015,11:24:14
12463,13,G,H,0,15855,260506,9,08-31-2015,11:24:14
12463,14,G,C,0,20939,244127,9,08-31-2015,11:24:14
12463,15,F,A,0,17358,222666,9,08-31-2015,11:24:14
12463,16,D,C,0,27662,204788,9,08-31-2015,11:24:14
12463,17,E,H,0,20477,176595,9,08-31-2015,11:24:14
12463,18,C,F,0,48480,155584,9,08-31-2015,11:24:14
12464,1,E,A,0,38947,600000,4,08-31-2015,13:40:59
12464,2,G,G,1,15602,560444,4,08-31-2015,13:40:59
12464,3,C,C,1,20688,544299,4,08-31-2015,13:40:59
12464,4,F,B,0,47122,523071,4,08-31-2015,13:40:59
12464,5,H,D,0,42354,475402,4,08-31-2015,13:40:59
12464,6,E,E,1,28064,432498,4,08-31-2015,13:40:59
12464,7,B,E,0,42830,403890,4,08-31-2015,13:40:59
12464,8,B,B,1,23130,360534,4,08-31-2015,13:40:59
12464,9,F,D,0,15277,336859,4,08-31-2015,13:40:59
12464,10,C,H,0,12017,321047,4,08-31-2015,13:40:59
12464,11,H,A,0,11829,308484,4,08-31-2015,13:40:59
12464,12,F,G,0,16937,296121,4,08-31-2015,13:40:59
12464,13,G,H,0,23490,278659,4,08-31-2015,13:40:59
12464,14,G,F,0,24207,254633,4,08-31-2015,13:40:59
12464,15,F,A,0,39686,229906,4,08-31-2015,13:40:59
12464,16,D,E,0,50733,189668,4,08-31-2015,13:40:59
12464,17,E,H,0,29911,138383,4,08-31-2015,13:40:59
12464,18,C,A,0,21619,107942,4,08-31-2015,13:40:59
12467,1,E,E,1,34148,600000,10,09-21-2015,11:32:59
12467,2,G,G,1,33321,565243,10,09-21-2015,11:32:59
12467,3,C,C,1,40551,531400,10,09-21-2015,11:32:59
12467,4,F,F,1,69917,490328,10,09-21-2015,11:32:59
12467,5,H,H,1,89842,419881,10,09-21-2015,11:32:59
12467,6,E,E,1,64441,329505,10,09-21-2015,11:32:59
12467,7,B,B,1,80048,264539,10,09-21-2015,11:32:59
12467,8,B,B,1,119250,183959,10,09-21-2015,11:32:59
12467,9,F,F,1,41984,64175,10,09-21-2015,11:32:59
12468,1,E,E,1,29597,600000,14,09-21-2015,12:48:17
12468,2,G,G,1,15318,569759,14,09-21-2015,12:48:17
12468,3,C,C,1,20134,553864,14,09-21-2015,12:48:17
12468,4,F,F,1,32063,533169,14,09-21-2015,12:48:17
12468,5,H,H,1,25958,500563,14,09-21-2015,12:48:17
12468,6,E,E,1,18559,474054,14,09-21-2015,12:48:17
12468,7,B,B,1,56618,454910,14,09-21-2015,12:48:17
12468,8,B,B,1,45856,397676,14,09-21-2015,12:48:17
12468,9,F,F,1,53257,351257,14,09-21-2015,12:48:17
12468,10,C,C,1,84032,297440,14,09-21-2015,12:48:17
12468,11,H,H,1,85490,212782,14,09-21-2015,12:48:17
12468,12,F,F,1,53925,126690,14,09-21-2015,12:48:17
12469,1,E,E,1,72025,600000,11,09-21-2015,12:41:55
12469,2,G,G,1,39975,527272,11,09-21-2015,12:41:55
12469,3,C,C,1,26743,486601,11,09-21-2015,12:41:55
12469,4,F,F,1,31574,459192,11,09-21-2015,12:41:55
12469,5,H,H,1,20382,427002,11,09-21-2015,12:41:55
12469,6,E,E,1,21201,405991,11,09-21-2015,12:41:55
12469,7,B,B,1,51815,384115,11,09-21-2015,12:41:55
12469,8,B,B,1,61457,331596,11,09-21-2015,12:41:55
12469,9,F,C,0,36298,269499,11,09-21-2015,12:41:55
12469,10,C,C,1,51156,232510,11,09-21-2015,12:41:55
12469,11,H,H,1,156008,180709,11,09-21-2015,12:41:55
12470,1,E,E,1,15449,600000,8,09-21-2015,13:30:00
12470,2,G,H,0,12670,583938,8,09-21-2015,13:30:00
12470,3,C,C,1,12409,570725,8,09-21-2015,13:30:00
12470,4,F,B,0,14502,557795,8,09-21-2015,13:30:00
12470,5,H,H,1,9912,542767,8,09-21-2015,13:30:00
12470,6,E,E,1,17448,532320,8,09-21-2015,13:30:00
12470,7,B,E,0,35476,514341,8,09-21-2015,13:30:00
12470,8,B,A,0,17901,478335,8,09-21-2015,13:30:00
12470,9,F,D,0,18416,459892,8,09-21-2015,13:30:00
12470,10,C,C,1,8846,440947,8,09-21-2015,13:30:00
12470,11,H,D,0,29319,431550,8,09-21-2015,13:30:00
12470,12,F,F,1,30011,401691,8,09-21-2015,13:30:00
12470,13,G,E,0,32484,371135,8,09-21-2015,13:30:00
12470,14,G,D,0,18972,338127,8,09-21-2015,13:30:00
12470,15,F,G,0,24956,318617,8,09-21-2015,13:30:00
12470,16,D,D,1,40173,293140,8,09-21-2015,13:30:00
12470,17,E,G,0,31210,252420,8,09-21-2015,13:30:00
12470,18,C,C,1,49458,220663,8,09-21-2015,13:30:00
12472,1,E,E,1,57918,600000,7,09-21-2015,15:08:20
12472,2,G,G,1,30618,541465,7,09-21-2015,15:08:20
12472,3,C,C,1,19131,510324,7,09-21-2015,15:08:20
12472,4,F,F,1,18454,490661,7,09-21-2015,15:08:20
12472,5,H,D,0,46834,471684,7,09-21-2015,15:08:20
12472,6,E,E,1,24639,424329,7,09-21-2015,15:08:20
12472,7,B,H,0,39949,399153,7,09-21-2015,15:08:20
12472,8,B,B,1,78379,358679,7,09-21-2015,15:08:20
12472,9,F,C,0,40193,279768,7,09-21-2015,15:08:20
12472,10,C,E,0,39734,239045,7,09-21-2015,15:08:20
12472,11,H,A,0,123338,198789,7,09-21-2015,15:08:20
12473,1,E,E,1,27852,600000,13,09-22-2015,09:23:17
12473,2,G,G,1,16355,571525,13,09-22-2015,09:23:17
12473,3,C,C,1,11860,554646,13,09-22-2015,09:23:17
12473,4,F,F,1,9440,542265,13,09-22-2015,09:23:17
12473,5,H,H,1,9075,532302,13,09-22-2015,09:23:17
12473,6,E,E,1,14077,522705,13,09-22-2015,09:23:17
12473,7,B,B,1,19256,508092,13,09-22-2015,09:23:17
12473,8,B,H,0,24357,488313,13,09-22-2015,09:23:17
12473,9,F,F,1,49024,463436,13,09-22-2015,09:23:17
12473,10,C,C,1,20237,413884,13,09-22-2015,09:23:17
12473,11,H,H,1,26771,393122,13,09-22-2015,09:23:17
12473,12,F,C,0,36965,365830,13,09-22-2015,09:23:17
12473,13,G,G,1,37522,328340,13,09-22-2015,09:23:17
12473,14,G,G,1,48792,290283,13,09-22-2015,09:23:17
12473,15,F,C,0,38631,240963,13,09-22-2015,09:23:17
12473,16,D,D,1,27858,201805,13,09-22-2015,09:23:17
12473,17,E,F,0,56392,173414,13,09-22-2015,09:23:17
12473,18,C,B,0,61248,116496,13,09-22-2015,09:23:17
12474,1,E,E,1,17181,600000,11,09-22-2015,14:40:19
12474,2,G,G,1,29748,582205,11,09-22-2015,14:40:19
12474,3,C,C,1,24096,551929,11,09-22-2015,14:40:19
12474,4,F,F,1,50652,527302,11,09-22-2015,14:40:19
12474,5,H,H,1,50793,476116,11,09-22-2015,14:40:19
12474,6,E,E,1,109206,424796,11,09-22-2015,14:40:19
12474,7,B,B,1,39051,315059,11,09-22-2015,14:40:19
12474,8,B,H,0,41101,275486,11,09-22-2015,14:40:19
12474,9,F,F,1,34262,233863,11,09-22-2015,14:40:19
12474,10,C,C,1,117260,199073,11,09-22-2015,14:40:19
12474,11,H,H,1,47145,81287,11,09-22-2015,14:40:19
12475,1,E,E,1,51441,600000,6,09-23-2015,09:43:16
12475,2,G,G,1,30998,547947,6,09-23-2015,09:43:16
12475,3,C,C,1,27296,516422,6,09-23-2015,09:43:16
12475,4,F,B,0,110211,488595,6,09-23-2015,09:43:16
12475,5,H,D,0,174517,377859,6,09-23-2015,09:43:16
12475,6,E,E,1,68639,202821,6,09-23-2015,09:43:16
12475,7,B,F,0,58376,133656,6,09-23-2015,09:43:16
12475,8,B,B,1,62793,74754,6,09-23-2015,09:43:16
12476,1,E,E,1,14535,600000,7,09-23-2015,13:16:50
12476,2,G,G,1,8321,584855,7,09-23-2015,13:16:50
12476,3,C,C,1,6384,576007,7,09-23-2015,13:16:50
12476,4,F,B,0,38011,569075,7,09-23-2015,13:16:50
12476,5,H,A,0,14103,530521,7,09-23-2015,13:16:50
12476,6,E,B,0,2969,515875,7,09-23-2015,13:16:50
12476,7,B,B,1,2141,512359,7,09-23-2015,13:16:50
12476,8,B,H,0,6387,509694,7,09-23-2015,13:16:50
12476,9,F,F,1,17246,502763,7,09-23-2015,13:16:50
12476,10,C,B,0,10347,484968,7,09-23-2015,13:16:50
12476,11,H,C,0,333,474088,7,09-23-2015,13:16:50
12476,12,F,B,0,1715,470456,7,09-23-2015,13:16:50
12476,13,G,B,0,4129,468206,7,09-23-2015,13:16:50
12476,14,G,C,0,4492,463541,7,09-23-2015,13:16:50
12476,15,F,F,1,4911,458442,7,09-23-2015,13:16:50
12476,16,D,C,0,1131,452860,7,09-23-2015,13:16:50
12476,17,E,B,0,5434,451078,7,09-23-2015,13:16:50
12476,18,C,C,1,1617,444980,7,09-23-2015,13:16:50
12477,1,E,E,1,11335,600000,14,09-23-2015,14:20:14
12477,2,G,G,1,12977,588003,14,09-23-2015,14:20:14
12477,3,C,C,1,9138,574324,14,09-23-2015,14:20:14
12477,4,F,F,1,16091,564527,14,09-23-2015,14:20:14
12477,5,H,H,1,13025,547749,14,09-23-2015,14:20:14
12477,6,E,E,1,7273,534069,14,09-23-2015,14:20:14
12477,7,B,B,1,23187,526122,14,09-23-2015,14:20:14
12477,8,B,B,1,34519,502245,14,09-23-2015,14:20:14
12477,9,F,F,1,10842,467089,14,09-23-2015,14:20:14
12477,10,C,C,1,27200,455626,14,09-23-2015,14:20:14
12477,11,H,H,1,20468,427768,14,09-23-2015,14:20:14
12477,12,F,F,1,45441,406625,14,09-23-2015,14:20:14
12477,13,G,G,1,32277,360505,14,09-23-2015,14:20:14
12477,14,G,G,1,33711,327482,14,09-23-2015,14:20:14
12477,15,F,G,0,85694,293126,14,09-23-2015,14:20:14
12477,16,D,B,0,170175,206801,14,09-23-2015,14:20:14
12478,1,E,E,1,24253,600000,11,09-24-2015,10:39:46
12478,2,G,G,1,15315,575140,11,09-24-2015,10:39:46
12478,3,C,C,1,22932,559278,11,09-24-2015,10:39:46
12478,4,F,F,1,15823,535801,11,09-24-2015,10:39:46
12478,5,H,H,1,22659,519424,11,09-24-2015,10:39:46
12478,6,E,E,1,23680,496214,11,09-24-2015,10:39:46
12478,7,B,B,1,80017,471988,11,09-24-2015,10:39:46
12478,8,B,B,1,56175,391428,11,09-24-2015,10:39:46
12478,9,F,F,1,29424,334712,11,09-24-2015,10:39:46
12478,10,C,H,0,25896,304738,11,09-24-2015,10:39:46
12478,11,H,H,1,51187,278296,11,09-24-2015,10:39:46
12478,12,F,C,0,47674,226578,11,09-24-2015,10:39:46
12478,13,G,B,0,39492,178359,11,09-24-2015,10:39:46
12478,14,G,E,0,33973,138338,11,09-24-2015,10:39:46
12478,15,F,E,0,38952,103831,11,09-24-2015,10:39:46
12480,1,E,E,1,19633,600000,7,09-24-2015,10:50:12
12480,2,G,A,0,51429,579756,7,09-24-2015,10:50:12
12480,3,C,C,1,24515,527788,7,09-24-2015,10:50:12
12480,4,F,F,1,27334,502728,7,09-24-2015,10:50:12
12480,5,H,C,0,46920,474854,7,09-24-2015,10:50:12
12480,6,E,E,1,55704,427402,7,09-24-2015,10:50:12
12480,7,B,E,0,61355,371152,7,09-24-2015,10:50:12
12480,8,B,E,0,35055,309269,7,09-24-2015,10:50:12
12480,9,F,C,0,20496,273664,7,09-24-2015,10:50:12
12480,10,C,C,1,34482,252620,7,09-24-2015,10:50:12
12480,11,H,D,0,39160,217598,7,09-24-2015,10:50:12
12480,12,F,F,1,36470,177909,7,09-24-2015,10:50:12
12480,13,G,C,0,12151,140887,7,09-24-2015,10:50:12
12480,14,G,E,0,27829,128191,7,09-24-2015,10:50:12
12480,15,F,H,0,21061,99815,7,09-24-2015,10:50:12
12480,16,D,G,0,17034,78222,7,09-24-2015,10:50:12
12480,17,E,D,0,18535,60645,7,09-24-2015,10:50:12
12481,1,E,E,1,23713,600000,13,09-24-2015,12:29:07
12481,2,G,G,1,17422,575673,13,09-24-2015,12:29:07
12481,3,C,C,1,13436,557728,13,09-24-2015,12:29:07
12481,4,F,F,1,17993,543764,13,09-24-2015,12:29:07
12481,5,H,H,1,20312,525253,13,09-24-2015,12:29:07
12481,6,E,E,1,15539,504409,13,09-24-2015,12:29:07
12481,7,B,B,1,39348,488346,13,09-24-2015,12:29:07
12481,8,B,B,1,40930,448473,13,09-24-2015,12:29:07
12481,9,F,F,1,17697,407018,13,09-24-2015,12:29:07
12481,10,C,C,1,17493,388789,13,09-24-2015,12:29:07
12481,11,H,H,1,38104,370777,13,09-24-2015,12:29:07
12481,12,F,C,0,51454,332138,13,09-24-2015,12:29:07
12481,13,G,D,0,48923,280151,13,09-24-2015,12:29:07
12481,14,G,B,0,50956,230698,13,09-24-2015,12:29:07
12481,15,F,A,0,54980,179211,13,09-24-2015,12:29:07
12481,16,D,D,1,118075,123708,13,09-24-2015,12:29:07
12482,1,E,B,0,4761,600000,4,09-24-2015,16:26:56
12482,2,G,H,0,8103,594618,4,09-24-2015,16:26:56
12482,3,C,C,1,6680,585987,4,09-24-2015,16:26:56
12482,4,F,D,0,8361,578773,4,09-24-2015,16:26:56
12482,5,H,G,0,8783,569892,4,09-24-2015,16:26:56
12482,6,E,C,0,9453,560578,4,09-24-2015,16:26:56
12482,7,B,B,1,9800,550597,4,09-24-2015,16:26:56
12482,8,B,E,0,7694,540266,4,09-24-2015,16:26:56
12482,9,F,C,0,7934,532052,4,09-24-2015,16:26:56
12482,10,C,F,0,12926,523587,4,09-24-2015,16:26:56
12482,11,H,D,0,12767,510141,4,09-24-2015,16:26:56
12482,12,F,F,1,8150,496844,4,09-24-2015,16:26:56
12482,13,G,G,1,12405,488163,4,09-24-2015,16:26:56
12482,14,G,B,0,11803,475233,4,09-24-2015,16:26:56
12482,15,F,E,0,13544,462903,4,09-24-2015,16:26:56
12482,16,D,C,0,10217,448840,4,09-24-2015,16:26:56
12482,17,E,H,0,8158,438093,4,09-24-2015,16:26:56
12482,18,C,A,0,7229,429412,4,09-24-2015,16:26:56
12483,1,E,E,1,41042,600000,9,09-25-2015,14:25:36
12483,2,G,G,1,17550,558346,9,09-25-2015,14:25:36
12483,3,C,C,1,9614,540251,9,09-25-2015,14:25:36
12483,4,F,B,0,27737,530104,9,09-25-2015,14:25:36
12483,5,H,H,1,17158,501829,9,09-25-2015,14:25:36
12483,6,E,E,1,14102,484135,9,09-25-2015,14:25:36
12483,7,B,E,0,57774,469506,9,09-25-2015,14:25:36
12483,8,B,B,1,38726,411189,9,09-25-2015,14:25:36
12483,9,F,F,1,26301,371902,9,09-25-2015,14:25:36
12483,10,C,E,0,40129,345060,9,09-25-2015,14:25:36
12483,11,H,H,1,32425,304389,9,09-25-2015,14:25:36
12483,12,F,E,0,40624,271431,9,09-25-2015,14:25:36
12483,13,G,B,0,34620,230262,9,09-25-2015,14:25:36
12483,14,G,F,0,41028,195105,9,09-25-2015,14:25:36
12483,15,F,F,1,52191,153535,9,09-25-2015,14:25:36
12483,16,D,F,0,27247,100817,9,09-25-2015,14:25:36
12483,17,E,B,0,55212,73026,9,09-25-2015,14:25:36
12479,1,E,E,1,25178,600000,13,09-30-2015,09:30:12
12479,2,G,G,1,37122,574208,13,09-30-2015,09:30:12
12479,3,C,C,1,17257,536535,13,09-30-2015,09:30:12
12479,4,F,F,1,12749,518740,13,09-30-2015,09:30:12
12479,5,H,H,1,9053,505445,13,09-30-2015,09:30:12
12479,6,E,E,1,13839,495848,13,09-30-2015,09:30:12
12479,7,B,B,1,33482,481469,13,09-30-2015,09:30:12
12479,8,B,A,0,16474,447445,13,09-30-2015,09:30:12
12479,9,F,F,1,10349,430434,13,09-30-2015,09:30:12
12479,10,C,C,1,56706,419538,13,09-30-2015,09:30:12
12479,11,H,H,1,39573,362287,13,09-30-2015,09:30:12
12479,12,F,H,0,49545,322183,13,09-30-2015,09:30:12
12479,13,G,B,0,37338,272099,13,09-30-2015,09:30:12
12479,14,G,G,1,109634,234210,13,09-30-2015,09:30:12
12479,15,F,F,1,90629,124027,13,09-30-2015,09:30:12
12485,1,E,B,0,12019,600000,7,10-02-2015,13:40:36
12485,2,G,G,1,8744,587370,7,10-02-2015,13:40:36
12485,3,C,C,1,7271,578106,7,10-02-2015,13:40:36
12485,4,F,B,0,11880,570291,7,10-02-2015,13:40:36
12485,5,H,D,0,20329,557862,7,10-02-2015,13:40:36
12485,6,E,C,0,16899,536985,7,10-02-2015,13:40:36
12485,7,B,B,1,10277,519540,7,10-02-2015,13:40:36
12485,8,B,B,1,14670,508709,7,10-02-2015,13:40:36
12485,9,F,F,1,9290,493498,7,10-02-2015,13:40:36
12485,10,C,C,1,15947,483668,7,10-02-2015,13:40:36
12485,11,H,A,0,18995,467189,7,10-02-2015,13:40:36
12485,12,F,F,1,15898,447645,7,10-02-2015,13:40:36
12485,13,G,B,0,6348,431200,7,10-02-2015,13:40:36
12485,14,G,B,0,7386,424302,7,10-02-2015,13:40:36
12485,15,F,G,0,16494,416371,7,10-02-2015,13:40:36
12485,16,D,E,0,18367,399326,7,10-02-2015,13:40:36
12485,17,E,H,0,27320,380432,7,10-02-2015,13:40:36
12485,18,C,F,0,18148,352573,7,10-02-2015,13:40:36
12486,1,E,E,1,51915,600000,7,10-02-2015,13:39:07
12486,2,G,G,1,17303,547466,7,10-02-2015,13:39:07
12486,3,C,C,1,21049,529621,7,10-02-2015,13:39:07
12486,4,F,F,1,47260,508027,7,10-02-2015,13:39:07
12486,5,H,C,0,47263,460226,7,10-02-2015,13:39:07
12486,6,E,E,1,13461,412425,7,10-02-2015,13:39:07
12486,7,B,E,0,42893,398412,7,10-02-2015,13:39:07
12486,8,B,D,0,35670,354975,7,10-02-2015,13:39:07
12486,9,F,C,0,66234,318753,7,10-02-2015,13:39:07
12486,10,C,A,0,11038,251973,7,10-02-2015,13:39:07
12486,11,H,D,0,42255,240395,7,10-02-2015,13:39:07
12486,12,F,F,1,36866,197590,7,10-02-2015,13:39:07
12486,13,G,E,0,12163,160169,7,10-02-2015,13:39:07
12486,14,G,D,0,17416,147457,7,10-02-2015,13:39:07
12486,15,F,F,1,77906,129495,7,10-02-2015,13:39:07
