Subject,Trial,Answer,Response,Accuracy,RT,TimeLeft,TotalScore,SessionDate,SessionTime
12428,7,A,A,1,8081,179368,2,07-21-2015,13:28:47
12428,8,A,D,0,59592,170754,2,07-21-2015,13:28:47
12428,9,D,A,0,9371,110638,2,07-21-2015,13:28:47
12428,10,D,B,0,4362,100740,2,07-21-2015,13:28:47
12428,11,C,B,0,46686,95858,2,07-21-2015,13:28:47
12429,1,A,A,1,5794,300000,14,07-21-2015,15:59:52
12429,2,A,A,1,5502,293602,14,07-21-2015,15:59:52
12429,3,E,E,1,17709,287570,14,07-21-2015,15:59:52
12429,4,A,A,1,9009,269325,14,07-21-2015,15:59:52
12429,5,C,C,1,37764,259794,14,07-21-2015,15:59:52
12429,6,B,B,1,13354,221506,14,07-21-2015,15:59:52
12429,7,A,A,1,16906,207627,14,07-21-2015,15:59:52
12429,8,A,A,1,8622,190198,14,07-21-2015,15:59:52
12429,9,D,D,1,19322,181051,14,07-21-2015,15:59:52
12429,10,D,D,1,13364,161207,14,07-21-2015,15:59:52
12429,11,C,C,1,42329,147311,14,07-21-2015,15:59:52
12429,12,C,C,1,15123,104457,14,07-21-2015,15:59:52
12429,13,D,D,1,14869,88811,14,07-21-2015,15:59:52
12429,14,E,E,1,40439,73416,14,07-21-2015,15:59:52
12431,1,A,A,1,14645,300000,5,07-27-2015,09:13:16
12431,2,A,C,0,17752,284738,5,07-27-2015,09:13:16
12431,3,E,B,0,27666,266460,5,07-27-2015,09:13:16
12431,4,A,A,1,6129,238269,5,07-27-2015,09:13:16
12431,5,C,B,0,29599,231603,5,07-27-2015,09:13:16
12431,6,B,A,0,20297,201480,5,07-27-2015,09:13:16
12431,7,A,D,0,46571,180653,5,07-27-2015,09:13:16
12431,8,A,D,0,26259,133550,5,07-27-2015,09:13:16
12431,9,D,D,1,24585,106758,5,07-27-2015,09:13:16
12431,10,D,D,1,32490,81649,5,07-27-2015,09:13:16
12431,11,C,C,1,16058,48626,5,07-27-2015,09:13:16
12431,12,C,A,0,16726,32048,5,07-27-2015,09:13:16
12432,1,A,A,1,4644,300000,11,07-29-2015,11:09:33
12432,2,A,A,1,7870,294751,11,07-29-2015,11:09:33
12432,3,E,E,1,14408,286354,11,07-29-2015,11:09:33
12432,4,A,A,1,4823,271423,11,07-29-2015,11:09:33
12432,5,C,B,0,37113,266075,11,07-29-2015,11:09:33
12432,6,B,B,1,13001,228435,11,07-29-2015,11:09:33
12432,7,A,A,1,19783,214905,11,07-29-2015,11:09:33
12432,8,A,A,1,26334,194594,11,07-29-2015,11:09:33
12432,9,D,B,0,24947,167734,11,07-29-2015,11:09:33
12432,10,D,D,1,17877,142257,11,07-29-2015,11:09:33
12432,11,C,C,1,76672,123845,11,07-29-2015,11:09:33
12432,12,C,C,1,23098,46649,11,07-29-2015,11:09:33
12432,13,D,D,1,11615,23021,11,07-29-2015,11:09:33
12433,1,A,A,1,7216,300000,8,07-29-2015,11:49:02
12433,2,A,A,1,6204,292168,8,07-29-2015,11:49:02
12433,3,E,E,1,23615,285437,8,07-29-2015,11:49:02
12433,4,A,A,1,12480,261293,8,07-29-2015,11:49:02
12433,5,C,C,1,80168,248279,8,07-29-2015,11:49:02
12433,6,B,B,1,14897,167584,8,07-29-2015,11:49:02
12433,7,A,A,1,23770,152155,8,07-29-2015,11:49:02
12433,8,A,A,1,23093,127861,8,07-29-2015,11:49:02
12434,1,A,A,1,6638,300000,10,07-23-2015,12:06:10
12434,2,A,A,1,9033,292752,10,07-23-2015,12:06:10
12434,3,E,E,1,25644,283188,10,07-23-2015,12:06:10
12434,4,A,A,1,33394,257013,10,07-23-2015,12:06:10
12434,5,C,C,1,79834,223089,10,07-23-2015,12:06:10
12434,6,B,B,1,9850,142731,10,07-23-2015,12:06:10
12434,7,A,A,1,33540,132350,10,07-23-2015,12:06:10
12434,8,A,A,1,24889,98277,10,07-23-2015,12:06:10
12434,9,D,D,1,44565,72868,10,07-23-2015,12:06:10
12434,10,D,D,1,16181,27764,10,07-23-2015,12:06:10
12435,1,A,E,0,11729,300000,5,07-23-2015,12:00:58
12435,2,A,E,0,17265,287653,5,07-23-2015,12:00:58
12435,3,E,B,0,68204,269857,5,07-23-2015,12:00:58
12435,4,A,A,1,4439,201125,5,07-23-2015,12:00:58
12435,5,C,C,1,5354,196159,5,07-23-2015,12:00:58
12435,6,B,B,1,13392,190278,5,07-23-2015,12:00:58
12435,7,A,C,0,4302,176365,5,07-23-2015,12:00:58
12435,8,A,E,0,66821,171533,5,07-23-2015,12:00:58
12435,9,D,A,0,12696,104183,5,07-23-2015,12:00:58
12435,10,D,E,0,17594,90952,5,07-23-2015,12:00:58
12435,11,C,D,0,3240,72825,5,07-23-2015,12:00:58
12435,12,C,C,1,4394,69059,5,07-23-2015,12:00:58
12435,13,D,C,0,3063,64144,5,07-23-2015,12:00:58
12435,14,E,B,0,2800,60544,5,07-23-2015,12:00:58
12435,15,B,B,1,11947,57212,5,07-23-2015,12:00:58
12437,1,A,A,1,11030,300000,8,07-24-2015,11:03:41
12437,2,A,A,1,10682,288353,8,07-24-2015,11:03:41
12437,3,E,E,1,54907,277139,8,07-24-2015,11:03:41
12437,4,A,A,1,7023,221704,8,07-24-2015,11:03:41
12437,5,C,B,0,39122,214155,8,07-24-2015,11:03:41
12437,6,B,B,1,7546,174499,8,07-24-2015,11:03:41
12437,7,A,A,1,15929,166418,8,07-24-2015,11:03:41
12437,8,A,A,1,24937,149956,8,07-24-2015,11:03:41
12437,9,D,D,1,38244,124496,8,07-24-2015,11:03:41
12437,10,D,C,0,24151,85722,8,07-24-2015,11:03:41
12437,11,C,D,0,41457,61046,8,07-24-2015,11:03:41
12439,1,A,A,1,9778,300000,6,07-28-2015,12:18:00
12439,2,A,A,1,7816,289603,6,07-28-2015,12:18:00
12439,3,E,B,0,40098,281255,6,07-28-2015,12:18:00
12439,4,A,B,0,20324,240634,6,07-28-2015,12:18:00
12439,5,C,C,1,75602,219773,6,07-28-2015,12:18:00
12439,6,B,B,1,10074,143647,6,07-28-2015,12:18:00
12439,7,A,A,1,10869,133050,6,07-28-2015,12:18:00
12439,8,A,B,0,33798,121654,6,07-28-2015,12:18:00
12439,9,D,D,1,28353,87331,6,07-28-2015,12:18:00
12439,10,D,A,0,29789,58455,6,07-28-2015,12:18:00
12443,1,A,A,1,21674,300000,4,07-28-2015,10:34:11
12443,2,A,A,1,23038,277707,4,07-28-2015,10:34:11
12443,3,E,D,0,59211,254130,4,07-28-2015,10:34:11
12443,4,A,A,1,24245,194381,4,07-28-2015,10:34:11
12443,5,C,D,0,30786,169604,4,07-28-2015,10:34:11
12443,6,B,B,1,50308,138297,4,07-28-2015,10:34:11
12443,7,A,D,0,20648,87462,4,07-28-2015,10:34:11
12443,8,A,E,0,12575,66285,4,07-28-2015,10:34:11
12443,9,D,B,0,18452,53189,4,07-28-2015,10:34:11
12444,1,A,A,1,23360,300000,7,08-03-2015,09:28:45
12444,2,A,A,1,37370,276024,7,08-03-2015,09:28:45
12444,3,E,D,0,77707,238119,7,08-03-2015,09:28:45
12444,4,A,A,1,6087,159876,7,08-03-2015,09:28:45
12444,5,C,C,1,47998,153260,7,08-03-2015,09:28:45
12444,6,B,B,1,39283,104726,7,08-03-2015,09:28:45
12444,7,A,A,1,23997,64904,7,08-03-2015,09:28:45
12444,8,A,A,1,18606,40379,7,08-03-2015,09:28:45
12445,1,A,A,1,29690,300000,8,07-28-2015,14:06:43
12445,2,A,A,1,16345,269693,8,07-28-2015,14:06:43
12445,3,E,C,0,71646,252814,8,07-28-2015,14:06:43
12445,4,A,A,1,11563,180636,8,07-28-2015,14:06:43
12445,5,C,C,1,8234,168539,8,07-28-2015,14:06:43
12445,6,B,B,1,32699,159776,8,07-28-2015,14:06:43
12445,7,A,D,0,28987,126553,8,07-28-2015,14:06:43
12445,8,A,A,1,34724,97044,8,07-28-2015,14:06:43
12446,1,A,A,1,12831,300000,4,07-28-2015,13:59:00
12446,2,A,A,1,15699,286553,4,07-28-2015,13:59:00
12446,3,E,E,1,193658,270324,4,07-28-2015,13:59:00
12446,4,A,A,1,20346,76141,4,07-28-2015,13:59:00
12447,1,A,A,1,7492,300000,6,08-07-2015,12:41:49
12447,2,A,A,1,7390,291903,6,08-07-2015,12:41:49
12447,3,E,D,0,136035,283988,6,08-07-2015,12:41:49
12447,4,A,A,1,28762,147430,6,08-07-2015,12:41:49
12447,5,C,C,1,28709,118137,6,08-07-2015,12:41:49
12447,6,B,B,1,25234,88897,6,08-07-2015,12:41:49
12447,7,A,D,0,5491,63138,6,08-07-2015,12:41:49
12447,8,A,A,1,8587,57124,6,08-07-2015,12:41:49
12448,1,A,A,1,12704,300000,14,08-03-2015,12:56:02
12448,2,A,A,1,8378,286687,14,08-03-2015,12:56:02
12448,3,E,E,1,25486,277773,14,08-03-2015,12:56:02
12448,4,A,A,1,7229,251765,14,08-03-2015,12:56:02
12448,5,C,C,1,27663,244000,14,08-03-2015,12:56:02
12448,6,B,B,1,12974,215809,14,08-03-2015,12:56:02
12448,7,A,A,1,14045,202313,14,08-03-2015,12:56:02
12448,8,A,A,1,31848,187734,14,08-03-2015,12:56:02
12448,9,D,D,1,50848,155360,14,08-03-2015,12:56:02
12448,10,D,D,1,15623,103991,14,08-03-2015,12:56:02
12448,11,C,C,1,28644,87847,14,08-03-2015,12:56:02
12448,12,C,C,1,17172,58673,14,08-03-2015,12:56:02
12448,13,D,D,1,19644,40978,14,08-03-2015,12:56:02
12448,14,E,E,1,17834,20801,14,08-03-2015,12:56:02
12451,1,A,A,1,11157,300000,4,08-06-2015,11:16:36
12451,2,A,D,0,2069,288236,4,08-06-2015,11:16:36
12451,3,E,C,0,4598,285637,4,08-06-2015,11:16:36
12451,4,A,B,0,5586,280505,4,08-06-2015,11:16:36
12451,5,C,D,0,38564,274390,4,08-06-2015,11:16:36
12451,6,B,B,1,2907,235300,4,08-06-2015,11:16:36
12451,7,A,A,1,11010,231868,4,08-06-2015,11:16:36
12451,8,A,C,0,18776,220337,4,08-06-2015,11:16:36
12451,9,D,B,0,4368,201026,4,08-06-2015,11:16:36
12451,10,D,C,0,8949,196127,4,08-06-2015,11:16:36
12451,11,C,D,0,20404,186647,4,08-06-2015,11:16:36
12451,12,C,B,0,678,165718,4,08-06-2015,11:16:36
12451,13,D,A,0,14110,153722,4,08-06-2015,11:16:36
12451,14,E,B,0,3112,139076,4,08-06-2015,11:16:36
12451,15,B,B,1,6920,135443,4,08-06-2015,11:16:36
12453,1,A,A,1,61791,300000,8,08-07-2015,14:28:27
12453,2,A,A,1,20530,237599,8,08-07-2015,14:28:27
12453,3,E,E,1,30172,216538,8,08-07-2015,14:28:27
12453,4,A,A,1,12591,185846,8,08-07-2015,14:28:27
12453,5,C,C,1,23693,172732,8,08-07-2015,14:28:27
12453,6,B,B,1,17890,148506,8,08-07-2015,14:28:27
12453,7,A,D,0,43701,130094,8,08-07-2015,14:28:27
12453,8,A,A,1,26461,85855,8,08-07-2015,14:28:27
12453,9,D,D,1,27692,58862,8,08-07-2015,14:28:27
12454,1,A,A,1,8129,300000,9,08-10-2015,14:07:05
12454,2,A,A,1,9569,291252,9,08-10-2015,14:07:05
12454,3,E,E,1,32279,281155,9,08-10-2015,14:07:05
12454,4,A,A,1,8350,248347,9,08-10-2015,14:07:05
12454,5,C,B,0,41924,239465,9,08-10-2015,14:07:05
12454,6,B,B,1,22061,197010,9,08-10-2015,14:07:05
12454,7,A,A,1,27081,174416,9,08-10-2015,14:07:05
12454,8,A,A,1,34592,146806,9,08-10-2015,14:07:05
12454,9,D,B,0,22055,111682,9,08-10-2015,14:07:05
12454,10,D,D,1,6991,87388,9,08-10-2015,14:07:05
12454,11,C,D,0,8476,56596,9,08-10-2015,14:07:05
12454,12,C,C,1,7262,47598,9,08-10-2015,14:07:05
12454,13,D,A,0,673,39817,9,08-10-2015,14:07:05
12454,14,E,D,0,417,38617,9,08-10-2015,14:07:05
12454,15,B,C,0,395,37668,9,08-10-2015,14:07:05
12455,1,A,A,1,10725,300000,8,08-31-2015,13:24:21
12455,2,A,A,1,16206,288669,8,08-31-2015,13:24:21
12455,3,E,E,1,29916,271940,8,08-31-2015,13:24:21
12455,4,A,A,1,8426,241498,8,08-31-2015,13:24:21
12455,5,C,B,0,37917,232550,8,08-31-2015,13:24:21
12455,6,B,B,1,12580,194111,8,08-31-2015,13:24:21
12455,7,A,A,1,15059,180998,8,08-31-2015,13:24:21
12455,8,A,A,1,37894,165402,8,08-31-2015,13:24:21
12455,9,D,B,0,57365,126979,8,08-31-2015,13:24:21
12455,10,D,D,1,28736,69076,8,08-31-2015,13:24:21
12456,1,A,C,0,10205,300000,3,08-12-2015,09:39:19
12456,2,A,A,1,16714,289187,3,08-12-2015,09:39:19
12456,3,E,C,0,13572,271942,3,08-12-2015,09:39:19
12456,4,A,D,0,16220,257846,3,08-12-2015,09:39:19
12456,5,C,C,1,10243,241100,3,08-12-2015,09:39:19
12456,6,B,A,0,14086,230338,3,08-12-2015,09:39:19
12456,7,A,D,0,11057,215726,3,08-12-2015,09:39:19
12456,8,A,C,0,12020,204146,3,08-12-2015,09:39:19
12456,9,D,A,0,22761,191600,3,08-12-2015,09:39:19
12456,10,D,D,1,14187,168306,3,08-12-2015,09:39:19
12456,11,C,D,0,9690,153594,3,08-12-2015,09:39:19
12456,12,C,D,0,19955,143381,3,08-12-2015,09:39:19
12456,13,D,A,0,42787,122904,3,08-12-2015,09:39:19
12456,14,E,B,0,11962,79583,3,08-12-2015,09:39:19
12456,15,B,D,0,13529,67087,3,08-12-2015,09:39:19
12457,1,A,A,1,18851,300000,7,08-12-2015,12:48:11
12457,2,A,A,1,7416,280539,7,08-12-2015,12:48:11
12457,3,E,B,0,14572,272591,7,08-12-2015,12:48:11
12457,4,A,A,1,4676,257496,7,08-12-2015,12:48:11
12457,5,C,C,1,4421,252296,7,08-12-2015,12:48:11
12457,6,B,B,1,29894,247349,7,08-12-2015,12:48:11
12457,7,A,D,0,12086,216925,7,08-12-2015,12:48:11
12457,8,A,B,0,11680,204312,7,08-12-2015,12:48:11
12457,9,D,B,0,42552,192099,7,08-12-2015,12:48:11
12457,10,D,A,0,32023,149011,7,08-12-2015,12:48:11
12457,11,C,C,1,31328,116455,7,08-12-2015,12:48:11
12457,12,C,B,0,12902,84598,7,08-12-2015,12:48:11
12457,13,D,A,0,15768,71169,7,08-12-2015,12:48:11
12457,14,E,A,0,11056,54874,7,08-12-2015,12:48:11
12457,15,B,B,1,30514,43294,7,08-12-2015,12:48:11
12458,1,A,A,1,17433,300000,5,08-12-2015,12:49:13
12458,2,A,E,0,13863,281955,5,08-12-2015,12:49:13
12458,3,E,A,0,72017,267559,5,08-12-2015,12:49:13
12458,4,A,A,1,3174,195011,5,08-12-2015,12:49:13
12458,5,C,C,1,42634,191312,5,08-12-2015,12:49:13
12458,6,B,B,1,22989,148157,5,08-12-2015,12:49:13
12458,7,A,A,1,23629,124630,5,08-12-2015,12:49:13
12458,8,A,D,0,46372,100470,5,08-12-2015,12:49:13
12460,1,A,E,0,10745,300000,5,08-25-2015,10:45:59
12460,2,A,E,0,13416,288636,5,08-25-2015,10:45:59
12460,3,E,B,0,20997,274690,5,08-25-2015,10:45:59
12460,4,A,A,1,9501,253163,5,08-25-2015,10:45:59
12460,5,C,C,1,33437,243133,5,08-25-2015,10:45:59
12460,6,B,B,1,16159,209160,5,08-25-2015,10:45:59
12460,7,A,A,1,6687,192464,5,08-25-2015,10:45:59
12460,8,A,D,0,27511,185250,5,08-25-2015,10:45:59
12460,9,D,B,0,21861,157208,5,08-25-2015,10:45:59
12460,10,D,C,0,28465,134814,5,08-25-2015,10:45:59
12460,11,C,B,0,16889,105823,5,08-25-2015,10:45:59
12460,12,C,C,1,12028,88411,5,08-25-2015,10:45:59
12460,13,D,A,0,17808,75848,5,08-25-2015,10:45:59
12460,14,E,C,0,43741,57504,5,08-25-2015,10:45:59
12461,1,A,A,1,40067,300000,5,08-26-2015,09:08:47
12461,2,A,A,1,11621,259327,5,08-26-2015,09:08:47
12461,3,E,D,0,79584,247180,5,08-26-2015,09:08:47
12461,4,A,A,1,41935,167068,5,08-26-2015,09:08:47
12461,5,C,D,0,61453,124612,5,08-26-2015,09:08:47
12461,6,B,B,1,11614,62629,5,08-26-2015,09:08:47
12461,7,A,E,0,13907,50482,5,08-26-2015,09:08:47
12461,8,A,A,1,31540,36053,5,08-26-2015,09:08:47
12462,1,A,A,1,11889,300000,5,08-31-2015,15:13:12
12462,2,A,A,1,33578,287502,5,08-31-2015,15:13:12
12462,3,E,B,0,47397,253397,5,08-31-2015,15:13:12
12462,4,A,A,1,18380,205461,5,08-31-2015,15:13:12
12462,5,C,D,0,43810,186548,5,08-31-2015,15:13:12
12462,6,B,B,1,12448,142212,5,08-31-2015,15:13:12
12462,7,A,A,1,26075,129233,5,08-31-2015,15:13:12
12462,8,A,C,0,83093,102624,5,08-31-2015,15:13:12
12463,1,A,A,1,7833,300000,13,09-01-2015,15:23:15
12463,2,A,A,1,4540,291552,13,09-01-2015,15:23:15
12463,3,E,E,1,16731,286487,13,09-01-2015,15:23:15
12463,4,A,A,1,9636,269226,13,09-01-2015,15:23:15
12463,5,C,C,1,20743,259061,13,09-01-2015,15:23:15
12463,6,B,B,1,13153,237785,13,09-01-2015,15:23:15
12463,7,A,A,1,24377,224105,13,09-01-2015,15:23:15
12463,8,A,A,1,10507,199196,13,09-01-2015,15:23:15
12463,9,D,D,1,28659,188166,13,09-01-2015,15:23:15
12463,10,D,D,1,36058,158975,13,09-01-2015,15:23:15
12463,11,C,B,0,16556,122385,13,09-01-2015,15:23:15
12463,12,C,C,1,18556,105307,13,09-01-2015,15:23:15
12463,13,D,D,1,14206,86229,13,09-01-2015,15:23:15
12463,14,E,E,1,11228,71500,13,09-01-2015,15:23:15
12463,15,B,C,0,27631,59737,13,09-01-2015,15:23:15
12464,1,A,C,0,16867,300000,5,09-01-2015,13:48:15
12464,2,A,C,0,20000,282505,5,09-01-2015,13:48:15
12464,3,E,C,0,33063,261977,5,09-01-2015,13:48:15
12464,4,A,A,1,7303,228386,5,09-01-2015,13:48:15
12464,5,C,D,0,48278,220554,5,09-01-2015,13:48:15
12464,6,B,B,1,12410,171751,5,09-01-2015,13:48:15
12464,7,A,A,1,22176,158820,5,09-01-2015,13:48:15
12464,8,A,C,0,36664,136110,5,09-01-2015,13:48:15
12464,9,D,D,1,12890,98920,5,09-01-2015,13:48:15
12464,10,D,B,0,32052,85506,5,09-01-2015,13:48:15
12464,11,C,E,0,25596,52932,5,09-01-2015,13:48:15
12464,12,C,C,1,17941,26806,5,09-01-2015,13:48:15
12467,1,A,A,1,8982,300000,9,09-22-2015,09:11:23
12467,2,A,A,1,10116,290402,9,09-22-2015,09:11:23
12467,3,E,E,1,18317,279755,9,09-22-2015,09:11:23
12467,4,A,A,1,21718,260910,9,09-22-2015,09:11:23
12467,5,C,B,0,35058,238665,9,09-22-2015,09:11:23
12467,6,B,B,1,11330,203074,9,09-22-2015,09:11:23
12467,7,A,A,1,19435,191210,9,09-22-2015,09:11:23
12467,8,A,A,1,41384,171249,9,09-22-2015,09:11:23
12467,9,D,D,1,76238,129342,9,09-22-2015,09:11:23
12467,10,D,D,1,22576,52578,9,09-22-2015,09:11:23
12468,1,A,A,1,17410,300000,8,09-22-2015,13:59:36
12468,2,A,A,1,8784,281971,8,09-22-2015,13:59:36
12468,3,E,E,1,16997,272657,8,09-22-2015,13:59:36
12468,4,A,A,1,30260,255128,8,09-22-2015,13:59:36
12468,5,C,C,1,25020,224336,8,09-22-2015,13:59:36
12468,6,B,B,1,15956,198792,8,09-22-2015,13:59:36
12468,7,A,A,1,41204,182313,8,09-22-2015,13:59:36
12468,8,A,A,1,61840,140573,8,09-22-2015,13:59:36
12468,9,D,B,0,69727,78205,8,09-22-2015,13:59:36
12469,1,A,A,1,5701,300000,8,09-22-2015,14:29:30
12469,2,A,A,1,8741,293685,8,09-22-2015,14:29:30
12469,3,E,E,1,30043,284421,8,09-22-2015,14:29:30
12469,4,A,A,1,13764,253847,8,09-22-2015,14:29:30
12469,5,C,C,1,12980,239550,8,09-22-2015,14:29:30
12469,6,B,B,1,9243,226038,8,09-22-2015,14:29:30
12469,7,A,A,1,100528,216275,8,09-22-2015,14:29:30
12469,8,A,A,1,23482,115222,8,09-22-2015,14:29:30
12470,1,A,A,1,6243,300000,11,09-22-2015,11:22:49
12470,2,A,A,1,7942,293152,11,09-22-2015,11:22:49
12470,3,E,E,1,18598,284687,11,09-22-2015,11:22:49
12470,4,A,A,1,9028,265559,11,09-22-2015,11:22:49
12470,5,C,B,0,36896,255994,11,09-22-2015,11:22:49
12470,6,B,B,1,7832,218570,11,09-22-2015,11:22:49
12470,7,A,D,0,19723,210206,11,09-22-2015,11:22:49
12470,8,A,A,1,27638,189961,11,09-22-2015,11:22:49
12470,9,D,D,1,17534,161801,11,09-22-2015,11:22:49
12470,10,D,D,1,27623,143738,11,09-22-2015,11:22:49
12470,11,C,C,1,41968,115596,11,09-22-2015,11:22:49
12470,12,C,C,1,17542,73090,11,09-22-2015,11:22:49
12470,13,D,D,1,31023,55027,11,09-22-2015,11:22:49
12472,1,A,A,1,8197,300000,9,09-23-2015,12:27:38
12472,2,A,A,1,8802,291186,9,09-23-2015,12:27:38
12472,3,E,E,1,31302,281855,9,09-23-2015,12:27:38
12472,4,A,A,1,22452,250031,9,09-23-2015,12:27:38
12472,5,C,C,1,38497,227054,9,09-23-2015,12:27:38
12472,6,B,B,1,19330,188033,9,09-23-2015,12:27:38
12472,7,A,D,0,34059,168173,9,09-23-2015,12:27:38
12472,8,A,A,1,35348,133583,9,09-23-2015,12:27:38
12472,9,D,D,1,40256,97711,9,09-23-2015,12:27:38
12472,10,D,D,1,47153,56922,9,09-23-2015,12:27:38
12473,1,A,A,1,7308,300000,10,09-23-2015,14:06:21
12473,2,A,A,1,6876,292086,10,09-23-2015,14:06:21
12473,3,E,E,1,12495,284688,10,09-23-2015,14:06:21
12473,4,A,A,1,8768,271659,10,09-23-2015,14:06:21
12473,5,C,C,1,12566,262361,10,09-23-2015,14:06:21
12473,6,B,B,1,17165,249266,10,09-23-2015,14:06:21
12473,7,A,A,1,10134,231571,10,09-23-2015,14:06:21
12473,8,A,A,1,16557,220908,10,09-23-2015,14:06:21
12473,9,D,A,0,27613,203830,10,09-23-2015,14:06:21
12473,10,D,D,1,15183,175688,10,09-23-2015,14:06:21
12473,11,C,D,0,41979,159977,10,09-23-2015,14:06:21
12473,12,C,C,1,14187,117473,10,09-23-2015,14:06:21
12473,13,D,A,0,28641,102761,10,09-23-2015,14:06:21
12473,14,E,A,0,33280,73587,10,09-23-2015,14:06:21
12474,1,A,A,1,13972,300000,7,09-23-2015,14:16:54
12474,2,A,A,1,14595,285421,7,09-23-2015,14:16:54
12474,3,E,A,0,32432,270292,7,09-23-2015,14:16:54
12474,4,A,A,1,37833,237335,7,09-23-2015,14:16:54
12474,5,C,C,1,37387,198979,7,09-23-2015,14:16:54
12474,6,B,B,1,20304,161058,7,09-23-2015,14:16:54
12474,7,A,A,1,79976,140231,7,09-23-2015,14:16:54
12474,8,A,A,1,25825,59722,7,09-23-2015,14:16:54
12475,1,A,A,1,16410,300000,7,10-02-2015,09:32:42
12475,2,A,A,1,16392,282972,7,10-02-2015,09:32:42
12475,3,E,E,1,41629,266059,7,10-02-2015,09:32:42
12475,4,A,A,1,32338,223906,7,10-02-2015,09:32:42
12475,5,C,C,1,65988,191032,7,10-02-2015,09:32:42
12475,6,B,B,1,15538,124519,7,10-02-2015,09:32:42
12475,7,A,D,0,30266,108458,7,10-02-2015,09:32:42
12475,8,A,A,1,57375,77667,7,10-02-2015,09:32:42
12477,1,A,A,1,4012,300000,15,09-30-2015,14:10:59
12477,2,A,A,1,10007,295384,15,09-30-2015,14:10:59
12477,3,E,E,1,16564,284854,15,09-30-2015,14:10:59
12477,4,A,A,1,5709,267759,15,09-30-2015,14:10:59
12477,5,C,C,1,12860,261528,15,09-30-2015,14:10:59
12477,6,B,B,1,7368,248132,15,09-30-2015,14:10:59
12477,7,A,A,1,4446,240234,15,09-30-2015,14:10:59
12477,8,A,A,1,8927,235253,15,09-30-2015,14:10:59
12477,9,D,D,1,72692,225805,15,09-30-2015,14:10:59
12477,10,D,D,1,7375,152578,15,09-30-2015,14:10:59
12477,11,C,C,1,34611,144680,15,09-30-2015,14:10:59
12477,12,C,C,1,23462,109540,15,09-30-2015,14:10:59
12477,13,D,D,1,23052,85548,15,09-30-2015,14:10:59
12477,14,E,E,1,15803,61971,15,09-30-2015,14:10:59
12477,15,B,B,1,15282,45643,15,09-30-2015,14:10:59
12478,1,A,A,1,9039,300000,7,09-25-2015,11:16:17
12478,2,A,A,1,11434,290353,7,09-25-2015,11:16:17
12478,3,E,E,1,21397,278390,7,09-25-2015,11:16:17
12478,4,A,A,1,16373,256463,7,09-25-2015,11:16:17
12478,5,C,E,0,90497,239567,7,09-25-2015,11:16:17
12478,6,B,B,1,13186,148546,7,09-25-2015,11:16:17
12478,7,A,A,1,19023,134834,7,09-25-2015,11:16:17
12478,8,A,A,1,32517,115273,7,09-25-2015,11:16:17
12480,1,A,A,1,14083,300000,9,09-25-2015,09:58:18
12480,2,A,A,1,11765,285304,9,09-25-2015,09:58:18
12480,3,E,E,1,38325,273007,9,09-25-2015,09:58:18
12480,4,A,A,1,16323,234151,9,09-25-2015,09:58:18
12480,5,C,C,1,18005,217287,9,09-25-2015,09:58:18
12480,6,B,B,1,16843,198760,9,09-25-2015,09:58:18
12480,7,A,A,1,29224,181379,9,09-25-2015,09:58:18
12480,8,A,B,0,67848,151622,9,09-25-2015,09:58:18
12480,9,D,D,1,35240,83240,9,09-25-2015,09:58:18
12480,10,D,D,1,19970,47465,9,09-25-2015,09:58:18
12481,1,A,A,1,8041,300000,11,10-08-2015,12:12:01
12481,2,A,A,1,6693,291352,11,10-08-2015,12:12:01
12481,3,E,E,1,18902,284138,11,10-08-2015,12:12:01
12481,4,A,A,1,11849,264709,11,10-08-2015,12:12:01
12481,5,C,B,0,39444,252329,11,10-08-2015,12:12:01
12481,6,B,B,1,29879,212356,11,10-08-2015,12:12:01
12481,7,A,A,1,28813,181948,11,10-08-2015,12:12:01
12481,8,A,A,1,23431,152605,11,10-08-2015,12:12:01
12481,9,D,D,1,44604,128645,11,10-08-2015,12:12:01
12481,10,D,D,1,23426,83507,11,10-08-2015,12:12:01
12481,11,C,C,1,28105,59546,11,10-08-2015,12:12:01
12481,12,C,C,1,15615,30920,11,10-08-2015,12:12:01
12482,1,A,A,1,8226,300000,12,09-25-2015,12:12:24
12482,2,A,A,1,6838,291152,12,09-25-2015,12:12:24
12482,3,E,E,1,15729,283788,12,09-25-2015,12:12:24
12482,4,A,A,1,4458,267525,12,09-25-2015,12:12:24
12482,5,C,C,1,16196,262542,12,09-25-2015,12:12:24
12482,6,B,B,1,14371,245814,12,09-25-2015,12:12:24
12482,7,A,D,0,7883,230918,12,09-25-2015,12:12:24
12482,8,A,A,1,18987,222504,12,09-25-2015,12:12:24
12482,9,D,C,0,46251,202992,12,09-25-2015,12:12:24
12482,10,D,D,1,15775,156220,12,09-25-2015,12:12:24
12482,11,C,C,1,42135,139925,12,09-25-2015,12:12:24
12482,12,C,C,1,11302,97270,12,09-25-2015,12:12:24
12482,13,D,D,1,23880,85439,12,09-25-2015,12:12:24
12482,14,E,E,1,35821,61029,12,09-25-2015,12:12:24
12482,15,B,C,0,21166,24671,12,09-25-2015,12:12:24
12483,1,A,A,1,8083,300000,8,09-28-2015,14:21:04
12483,2,A,A,1,9316,291303,8,09-28-2015,14:21:04
12483,3,E,E,1,33315,281456,8,09-28-2015,14:21:04
